file,similar_is_equal,similar_is_equal_threshold,f1_score,precision,recall
data/mistral/noInstr_4bit/maxNewTokensFactor8_nShotsInference0_Mistral-7B-v0.1_simplest_prompt_adapters_en.layer1_4_torch.bfloat16_32_32_0.05_8_0.0002.csv,,100,0.5158969372873116,0.5955106621773288,0.45506003430531733
data/mistral/noInstr_4bit/maxNewTokensFactor8_nShotsInference0_Mistral-7B-v0.1_simplest_prompt_adapters_en.layer1_4_torch.bfloat16_64_32_0.05_8_0.0002.csv,,100,0.353441802252816,0.6075731497418244,0.2492057889163431
data/mistral/noInstr_4bit/maxNewTokensFactor8_nShotsInference0_Mistral-7B-v0.1_simplest_prompt_adapters_en.layer1_4_torch.bfloat16_16_32_0.01_8_0.0002.csv,,100,0.43347020308511824,0.5907441016333939,0.3423312883435583
data/mistral/noInstr_4bit/maxNewTokensFactor8_nShotsInference0_Mistral-7B-v0.1_simplest_prompt_adapters_en.layer1_4_torch.bfloat16_16_32_0.05_4_0.0002.csv,,100,0.3776365946632783,0.6699729486023445,0.2629157820240623
data/mistral/noInstr_4bit/maxNewTokensFactor8_nShotsInference0_Mistral-7B-v0.1_simplest_prompt_adapters_en.layer1_4_torch.bfloat16_16_32_0.05_2_0.0002.csv,,100,0.15822279047466836,0.6305732484076433,0.09046052631578948
data/mistral/noInstr_4bit/maxNewTokensFactor8_nShotsInference0_Mistral-7B-v0.1_simplest_prompt_adapters_en.layer1_4_torch.bfloat16_64_32_0.05_4_0.0002.csv,,100,0.13775510204081634,0.5482233502538071,0.0787746170678337
data/mistral/noInstr_4bit/maxNewTokensFactor8_nShotsInference0_Mistral-7B-v0.1_simplest_prompt_adapters_en.layer1_4_torch.bfloat16_16_32_0.01_4_0.0002.csv,,100,0.3221988427143609,0.6327479338842975,0.2161256175017643
data/mistral/noInstr_4bit/maxNewTokensFactor8_nShotsInference0_Mistral-7B-v0.1_simplest_prompt_adapters_en.layer1_4_torch.bfloat16_64_32_0.01_4_0.0002.csv,,100,0.19589774078478003,0.5681034482758621,0.11835488505747127
data/mistral/noInstr_4bit/maxNewTokensFactor8_nShotsInference0_Mistral-7B-v0.1_simplest_prompt_adapters_en.layer1_4_torch.bfloat16_32_32_0.01_2_0.0002.csv,,100,0.26696768731480175,0.6146848602988954,0.17051189617880316
data/mistral/noInstr_4bit/maxNewTokensFactor8_nShotsInference0_Mistral-7B-v0.1_simplest_prompt_adapters_en.layer1_4_torch.bfloat16_32_32_0.05_4_0.0002.csv,,100,0.08457968024755029,0.640625,0.04527885146327996
data/mistral/noInstr_4bit/maxNewTokensFactor8_nShotsInference0_Mistral-7B-v0.1_simplest_prompt_adapters_en.layer1_4_torch.bfloat16_64_32_0.01_8_0.0002.csv,,100,0.32496194824961955,0.5695864828812806,0.22732919254658385
data/mistral/noInstr_4bit/maxNewTokensFactor8_nShotsInference0_Mistral-7B-v0.1_simplest_prompt_adapters_en.layer1_4_torch.bfloat16_64_32_0.01_2_0.0002.csv,,100,0.17448200654307525,0.6229143492769744,0.10144927536231885
data/mistral/noInstr_4bit/maxNewTokensFactor8_nShotsInference0_Mistral-7B-v0.1_simplest_prompt_adapters_en.layer1_4_torch.bfloat16_32_32_0.01_8_0.0002.csv,,100,0.41726934034626345,0.5528455284552846,0.3350932770151355
data/mistral/noInstr_4bit/maxNewTokensFactor8_nShotsInference0_Mistral-7B-v0.1_simplest_prompt_adapters_en.layer1_4_torch.bfloat16_32_32_0.05_2_0.0002.csv,,100,0.35105859182668636,0.5738430583501006,0.25288171661642134
data/mistral/noInstr_4bit/maxNewTokensFactor8_nShotsInference0_Mistral-7B-v0.1_simplest_prompt_adapters_en.layer1_4_torch.bfloat16_16_32_0.05_8_0.0002.csv,,100,0.5869565217391305,0.6048302415120757,0.5701088749587595
data/mistral/noInstr_4bit/maxNewTokensFactor8_nShotsInference0_Mistral-7B-v0.1_simplest_prompt_adapters_en.layer1_4_torch.bfloat16_32_32_0.01_4_0.0002.csv,,100,0.1688662744474479,0.6507352941176471,0.0970217431025032
data/mistral/noInstr_4bit/maxNewTokensFactor8_nShotsInference0_Mistral-7B-v0.1_simplest_prompt_adapters_en.layer1_4_torch.bfloat16_16_32_0.01_2_0.0002.csv,,100,0.29195088676671216,0.6103822019395322,0.1918594226286534
data/mistral/noInstr_4bit/maxNewTokensFactor8_nShotsInference0_Mistral-7B-v0.1_simplest_prompt_adapters_en.layer1_4_torch.bfloat16_64_32_0.05_2_0.0002.csv,,100,0.2215171618113643,0.5370629370629371,0.13953488372093023
