file,similar_is_equal,similar_is_equal_threshold,f1_score,precision,recall
data/llama/8bit/maxNewTokensFactor8_nShotsInference2_Llama-2-7b-chat-hf_adapters_en.layer1_8_torch.bfloat16_64_32_0.01_2_0.0008.csv,True,75,0.37552800109006673,0.25077343039126476,0.7472885032537961
data/llama/8bit/maxNewTokensFactor8_nShotsInference2_Llama-2-7b-chat-hf_adapters_en.layer1_8_torch.bfloat16_64_32_0.01_2_0.0008.csv,True,70,0.3811346548188654,0.25479802595503565,0.7559652928416486
data/llama/8bit/maxNewTokensFactor8_nShotsInference2_Llama-2-7b-chat-hf_adapters_en.layer1_8_torch.bfloat16_64_32_0.01_2_0.0008.csv,True,65,0.3867736845715854,0.25888511341721004,0.7643709327548807
data/llama/8bit/maxNewTokensFactor8_nShotsInference2_Llama-2-7b-chat-hf_adapters_en.layer1_8_torch.bfloat16_64_32_0.01_2_0.0008.csv,True,60,0.3947386638975425,0.26503672027516967,0.7730477223427332
data/llama/8bit/maxNewTokensFactor8_nShotsInference2_Llama-2-7b-chat-hf_adapters_en.layer1_8_torch.bfloat16_64_32_0.01_2_0.0008.csv,True,100,0.36039335367921327,0.2403002622772904,0.7204446854663774
data/llama/8bit/maxNewTokensFactor8_nShotsInference2_Llama-2-7b-chat-hf_adapters_en.layer1_8_torch.bfloat16_64_32_0.01_2_0.0008.csv,False,100,0.3460366885534421,0.23058186738836264,0.693058568329718
data/llama/8bit/maxNewTokensFactor8_nShotsInference2_Llama-2-7b-chat-hf_adapters_en.layer1_8_torch.bfloat16_32_32_0.05_8_0.0008.csv,True,95,0.37851929092805003,0.2609365372766482,0.6889913232104121
data/llama/8bit/maxNewTokensFactor8_nShotsInference2_Llama-2-7b-chat-hf_adapters_en.layer1_8_torch.bfloat16_32_32_0.05_8_0.0008.csv,True,90,0.3798807749627422,0.2619194410193177,0.6911605206073753
data/llama/8bit/maxNewTokensFactor8_nShotsInference2_Llama-2-7b-chat-hf_adapters_en.layer1_8_torch.bfloat16_32_32_0.05_8_0.0008.csv,True,85,0.3834839095049653,0.26460587326120555,0.6963123644251626
data/llama/8bit/maxNewTokensFactor8_nShotsInference2_Llama-2-7b-chat-hf_adapters_en.layer1_8_torch.bfloat16_32_32_0.05_8_0.0008.csv,True,80,0.3889304412864622,0.26853955794257384,0.7049891540130152
data/llama/8bit/maxNewTokensFactor8_nShotsInference2_Llama-2-7b-chat-hf_adapters_en.layer1_8_torch.bfloat16_32_32_0.05_8_0.0008.csv,True,75,0.3954133253391291,0.27322630761263594,0.71529284164859
data/llama/8bit/maxNewTokensFactor8_nShotsInference2_Llama-2-7b-chat-hf_adapters_en.layer1_8_torch.bfloat16_32_32_0.05_8_0.0008.csv,True,70,0.4027976235241032,0.2786970548444167,0.7261388286334056
data/llama/8bit/maxNewTokensFactor8_nShotsInference2_Llama-2-7b-chat-hf_adapters_en.layer1_8_torch.bfloat16_32_32_0.05_8_0.0008.csv,True,65,0.4109299516908213,0.28472803347280334,0.7380694143167028
data/llama/8bit/maxNewTokensFactor8_nShotsInference2_Llama-2-7b-chat-hf_adapters_en.layer1_8_torch.bfloat16_32_32_0.05_8_0.0008.csv,True,60,0.4202743902439025,0.2923027989821883,0.7475596529284165
data/llama/8bit/maxNewTokensFactor8_nShotsInference2_Llama-2-7b-chat-hf_adapters_en.layer1_8_torch.bfloat16_32_32_0.05_8_0.0008.csv,True,100,0.3776255027558469,0.2603203943314849,0.6873644251626898
data/llama/8bit/maxNewTokensFactor8_nShotsInference2_Llama-2-7b-chat-hf_adapters_en.layer1_8_torch.bfloat16_32_32_0.05_8_0.0008.csv,False,100,0.3632716737240918,0.25017906477028545,0.6629609544468547
data/llama/8bit/maxNewTokensFactor8_nShotsInference2_Llama-2-7b-chat-hf_adapters_en.layer1_8_torch.bfloat16_64_32_0.05_2_0.0002.csv,True,95,0.3186522262334537,0.22627321408226045,0.5385032537960954
data/llama/8bit/maxNewTokensFactor8_nShotsInference2_Llama-2-7b-chat-hf_adapters_en.layer1_8_torch.bfloat16_64_32_0.05_2_0.0002.csv,True,90,0.3193708874979939,0.22680647367221335,0.539587852494577
data/llama/8bit/maxNewTokensFactor8_nShotsInference2_Llama-2-7b-chat-hf_adapters_en.layer1_8_torch.bfloat16_64_32_0.05_2_0.0002.csv,True,85,0.3218649517684887,0.22874771480804387,0.5428416485900217
data/llama/8bit/maxNewTokensFactor8_nShotsInference2_Llama-2-7b-chat-hf_adapters_en.layer1_8_torch.bfloat16_64_32_0.05_2_0.0002.csv,True,80,0.32681946119823085,0.23230821996112952,0.5509761388286334
data/llama/8bit/maxNewTokensFactor8_nShotsInference2_Llama-2-7b-chat-hf_adapters_en.layer1_8_torch.bfloat16_64_32_0.05_2_0.0002.csv,True,75,0.331777205408886,0.23592032967032966,0.5588394793926247
data/llama/8bit/maxNewTokensFactor8_nShotsInference2_Llama-2-7b-chat-hf_adapters_en.layer1_8_torch.bfloat16_64_32_0.05_2_0.0002.csv,True,70,0.3376330216059335,0.24024782010096374,0.5677874186550976
data/llama/8bit/maxNewTokensFactor8_nShotsInference2_Llama-2-7b-chat-hf_adapters_en.layer1_8_torch.bfloat16_64_32_0.05_2_0.0002.csv,True,65,0.3438182259238295,0.24495909667012328,0.5764642082429501
data/llama/8bit/maxNewTokensFactor8_nShotsInference2_Llama-2-7b-chat-hf_adapters_en.layer1_8_torch.bfloat16_64_32_0.05_2_0.0002.csv,True,60,0.3536316947909024,0.25282666977503204,0.5881236442516269
data/llama/8bit/maxNewTokensFactor8_nShotsInference2_Llama-2-7b-chat-hf_adapters_en.layer1_8_torch.bfloat16_64_32_0.05_2_0.0002.csv,True,100,0.31814535536659716,0.22590567327409433,0.5376898047722343
data/llama/8bit/maxNewTokensFactor8_nShotsInference2_Llama-2-7b-chat-hf_adapters_en.layer1_8_torch.bfloat16_64_32_0.05_2_0.0002.csv,False,100,0.3114175753688262,0.22108378870673953,0.5265726681127982
data/llama/8bit/maxNewTokensFactor8_nShotsInference2_Llama-2-7b-chat-hf_adapters_en.layer1_8_torch.bfloat16_64_32_0.01_4_0.0008.csv,True,95,0.37535410764872523,0.2540260736196319,0.7185466377440347
