file,similar_is_equal,similar_is_equal_threshold,f1_score,precision,recall
data/mistral/8bit_FT/maxNewTokensFactor8_nShotsInference0_mistral-7b-instruct-v0.2_adapters_en.layer1_8_torch.bfloat16_32_32_0.01_8_0.0002.csv,,100,0.6444426107764667,0.6481327800829876,0.6407942238267148
data/mistral/8bit_FT/maxNewTokensFactor8_nShotsInference2_mistral-7b-instruct-v0.2_adapters_en.layer1_8_torch.bfloat16_64_32_0.05_4_0.0002.csv,,100,0.5766913174472746,0.5026259250417761,0.6763572116929008
data/mistral/8bit_FT/maxNewTokensFactor4_nShotsInference4_mistral-7b-instruct-v0.2_adapters_en.layer1_8_torch.bfloat16_64_32_0.05_4_0.0002.csv,,100,0.6356545437458886,0.6953125,0.5854249610524493
data/mistral/8bit_FT/maxNewTokensFactor4_nShotsInference0_mistral-7b-instruct-v0.2_adapters_en.layer1_8_torch.bfloat16_32_32_0.01_2_0.0002.csv,,100,0.6517778430796356,0.7321742957746479,0.5872903795233892
data/mistral/8bit_FT/maxNewTokensFactor4_nShotsInference0_mistral-7b-instruct-v0.2_adapters_en.layer1_8_torch.bfloat16_16_32_0.05_8_0.0008.csv,,100,0.613277929927283,0.6948427134603039,0.5488505747126436
data/mistral/8bit_FT/maxNewTokensFactor8_nShotsInference2_mistral-7b-instruct-v0.2_adapters_en.layer1_8_torch.bfloat16_64_32_0.05_2_0.0008.csv,,100,0.27903979378121474,0.20091253576676205,0.45659050966608083
data/mistral/8bit_FT/maxNewTokensFactor8_nShotsInference0_mistral-7b-instruct-v0.2_adapters_en.layer1_8_torch.bfloat16_16_32_0.05_4_0.0002.csv,,100,0.6792938580360427,0.7261647336347553,0.6381067541889791
data/mistral/8bit_FT/maxNewTokensFactor8_nShotsInference4_mistral-7b-instruct-v0.2_adapters_en.layer1_8_torch.bfloat16_64_32_0.05_8_0.0008.csv,,100,0.37284631288766373,0.3548704493276484,0.3927404718693285
data/mistral/8bit_FT/maxNewTokensFactor4_nShotsInference4_mistral-7b-instruct-v0.2_adapters_en.layer1_8_torch.bfloat16_64_32_0.05_2_0.0008.csv,,100,0.3975742441808615,0.3907099035933392,0.4046840958605665
data/mistral/8bit_FT/maxNewTokensFactor4_nShotsInference0_mistral-7b-instruct-v0.2_adapters_en.layer1_8_torch.bfloat16_32_32_0.01_4_0.0008.csv,,100,0.5740595611285267,0.6599099099099099,0.5079750346740638
data/mistral/8bit_FT/maxNewTokensFactor4_nShotsInference2_mistral-7b-instruct-v0.2_adapters_en.layer1_8_torch.bfloat16_64_32_0.05_8_0.0008.csv,,100,0.4251339707891142,0.5009905894006934,0.3692279613068078
data/mistral/8bit_FT/maxNewTokensFactor4_nShotsInference4_mistral-7b-instruct-v0.2_adapters_en.layer1_8_torch.bfloat16_32_32_0.05_4_0.0002.csv,,100,0.6065590211613681,0.7032558139534884,0.5332392876035973
data/mistral/8bit_FT/maxNewTokensFactor4_nShotsInference0_mistral-7b-instruct-v0.2_adapters_en.layer1_8_torch.bfloat16_64_32_0.01_2_0.0002.csv,,100,0.6531332744924978,0.7581967213114754,0.5736434108527132
data/mistral/8bit_FT/maxNewTokensFactor4_nShotsInference2_mistral-7b-instruct-v0.2_adapters_en.layer1_8_torch.bfloat16_16_32_0.01_4_0.0008.csv,,100,0.3967260471834377,0.4283634851320441,0.36944045911047346
data/mistral/8bit_FT/maxNewTokensFactor8_nShotsInference2_mistral-7b-instruct-v0.2_adapters_en.layer1_8_torch.bfloat16_32_32_0.05_4_0.0002.csv,,100,0.5644895071917,0.532394366197183,0.6007025761124122
data/mistral/8bit_FT/maxNewTokensFactor8_nShotsInference4_mistral-7b-instruct-v0.2_adapters_en.layer1_8_torch.bfloat16_16_32_0.01_4_0.0008.csv,,100,0.36395992617980494,0.2984542211652794,0.4663063671677082
data/mistral/8bit_FT/maxNewTokensFactor4_nShotsInference4_mistral-7b-instruct-v0.2_adapters_en.layer1_8_torch.bfloat16_32_32_0.05_2_0.0008.csv,,100,0.12216844143272025,0.1261747650469906,0.11840870707449803
data/mistral/8bit_FT/maxNewTokensFactor4_nShotsInference4_mistral-7b-instruct-v0.2_adapters_en.layer1_8_torch.bfloat16_16_32_0.01_8_0.0002.csv,,100,0.5781392984239959,0.68030629337162,0.5026520509193777
data/mistral/8bit_FT/maxNewTokensFactor4_nShotsInference2_mistral-7b-instruct-v0.2_adapters_en.layer1_8_torch.bfloat16_16_32_0.01_2_0.0002.csv,,100,0.5714578844772751,0.6825980392156863,0.49144167990118226
data/mistral/8bit_FT/maxNewTokensFactor4_nShotsInference2_mistral-7b-instruct-v0.2_adapters_en.layer1_8_torch.bfloat16_32_32_0.05_8_0.0008.csv,,100,0.3149921094160968,0.36745213549337263,0.2756398453323513
data/mistral/8bit_FT/maxNewTokensFactor4_nShotsInference0_mistral-7b-instruct-v0.2_adapters_en.layer1_8_torch.bfloat16_64_32_0.01_4_0.0008.csv,,100,0.42435334309419226,0.6542513167795335,0.3140122788010112
data/mistral/8bit_FT/maxNewTokensFactor8_nShotsInference2_mistral-7b-instruct-v0.2_adapters_en.layer1_8_torch.bfloat16_32_32_0.05_2_0.0008.csv,,100,0.12857747074580572,0.10272583915296238,0.17181612660135645
data/mistral/8bit_FT/maxNewTokensFactor8_nShotsInference2_mistral-7b-instruct-v0.2_adapters_en.layer1_8_torch.bfloat16_16_32_0.01_8_0.0002.csv,,100,0.5765765765765766,0.5344852411807055,0.6258641038610689
data/mistral/8bit_FT/maxNewTokensFactor8_nShotsInference4_mistral-7b-instruct-v0.2_adapters_en.layer1_8_torch.bfloat16_16_32_0.01_2_0.0002.csv,,100,0.5654942686391692,0.658753709198813,0.49536560247167866
data/mistral/8bit_FT/maxNewTokensFactor8_nShotsInference4_mistral-7b-instruct-v0.2_adapters_en.layer1_8_torch.bfloat16_32_32_0.05_8_0.0008.csv,,100,0.32898384152525184,0.26437031402803435,0.43539727988546884
data/mistral/8bit_FT/maxNewTokensFactor8_nShotsInference4_mistral-7b-instruct-v0.2_adapters_en.layer1_8_torch.bfloat16_32_32_0.01_8_0.0002.csv,,100,0.5800373300151098,0.6052680393248006,0.5568259385665529
data/mistral/8bit_FT/maxNewTokensFactor8_nShotsInference4_mistral-7b-instruct-v0.2_adapters_en.layer1_8_torch.bfloat16_16_32_0.05_2_0.0008.csv,,100,0.13211732807493223,0.11974977658623771,0.14733369983507422
data/mistral/8bit_FT/maxNewTokensFactor8_nShotsInference2_mistral-7b-instruct-v0.2_adapters_en.layer1_8_torch.bfloat16_16_32_0.05_8_0.0008.csv,,100,0.4236058323543639,0.35474537037037035,0.5256388269593552
data/mistral/8bit_FT/maxNewTokensFactor8_nShotsInference2_mistral-7b-instruct-v0.2_adapters_en.layer1_8_torch.bfloat16_32_32_0.01_2_0.0002.csv,,100,0.531096671528975,0.44049714034315884,0.6686143572621035
data/mistral/8bit_FT/maxNewTokensFactor4_nShotsInference2_mistral-7b-instruct-v0.2_adapters_en.layer1_8_torch.bfloat16_32_32_0.01_8_0.0002.csv,,100,0.5766228210886536,0.7255113024757804,0.4784383318544809
data/mistral/8bit_FT/maxNewTokensFactor4_nShotsInference2_mistral-7b-instruct-v0.2_adapters_en.layer1_8_torch.bfloat16_16_32_0.05_2_0.0008.csv,,100,0.122014714204867,0.15783308931185944,0.09944649446494465
data/mistral/8bit_FT/maxNewTokensFactor4_nShotsInference0_mistral-7b-instruct-v0.2_adapters_en.layer1_8_torch.bfloat16_64_32_0.05_4_0.0002.csv,,100,0.6531440162271805,0.7164239482200647,0.6001355472721112
data/mistral/8bit_FT/maxNewTokensFactor4_nShotsInference4_mistral-7b-instruct-v0.2_adapters_en.layer1_8_torch.bfloat16_16_32_0.05_8_0.0008.csv,,100,0.1658013153340256,0.5682087781731909,0.09706180344478217
data/mistral/8bit_FT/maxNewTokensFactor4_nShotsInference4_mistral-7b-instruct-v0.2_adapters_en.layer1_8_torch.bfloat16_32_32_0.01_2_0.0002.csv,,100,0.6368832158506382,0.7084127993218903,0.5784737843917633
data/mistral/8bit_FT/maxNewTokensFactor8_nShotsInference4_mistral-7b-instruct-v0.2_adapters_en.layer1_8_torch.bfloat16_16_32_0.05_4_0.0002.csv,,100,0.5762711864406779,0.6521262604121,0.5162241887905604
data/mistral/8bit_FT/maxNewTokensFactor8_nShotsInference2_mistral-7b-instruct-v0.2_adapters_en.layer1_8_torch.bfloat16_32_32_0.01_4_0.0008.csv,,100,0.28092184086264005,0.22923855532551185,0.3626933575978162
data/mistral/8bit_FT/maxNewTokensFactor8_nShotsInference0_mistral-7b-instruct-v0.2_adapters_en.layer1_8_torch.bfloat16_64_32_0.05_8_0.0008.csv,,100,0.6050715541049461,0.6411848173111032,0.5728093804468388
data/mistral/8bit_FT/maxNewTokensFactor4_nShotsInference0_mistral-7b-instruct-v0.2_adapters_en.layer1_8_torch.bfloat16_64_32_0.05_2_0.0008.csv,,100,0.6140254003313087,0.670957361222848,0.5659993213437394
data/mistral/8bit_FT/maxNewTokensFactor4_nShotsInference2_mistral-7b-instruct-v0.2_adapters_en.layer1_8_torch.bfloat16_16_32_0.05_4_0.0002.csv,,100,0.5503401360544219,0.7381386861313869,0.43872017353579174
data/mistral/8bit_FT/maxNewTokensFactor4_nShotsInference4_mistral-7b-instruct-v0.2_adapters_en.layer1_8_torch.bfloat16_32_32_0.01_4_0.0008.csv,,100,0.3378660049627792,0.36919739696312365,0.3114364135407136
data/mistral/8bit_FT/maxNewTokensFactor4_nShotsInference2_mistral-7b-instruct-v0.2_adapters_en.layer1_8_torch.bfloat16_16_32_0.01_8_0.0002.csv,,100,0.58365434669443,0.7058675396625536,0.49751508697195596
data/mistral/8bit_FT/maxNewTokensFactor4_nShotsInference2_mistral-7b-instruct-v0.2_adapters_en.layer1_8_torch.bfloat16_32_32_0.05_2_0.0008.csv,,100,0.14648700673724735,0.1496852871754524,0.14342254052016584
data/mistral/8bit_FT/maxNewTokensFactor4_nShotsInference4_mistral-7b-instruct-v0.2_adapters_en.layer1_8_torch.bfloat16_32_32_0.05_8_0.0008.csv,,100,0.4015260878531656,0.46115585030791095,0.3555514974433893
data/mistral/8bit_FT/maxNewTokensFactor4_nShotsInference4_mistral-7b-instruct-v0.2_adapters_en.layer1_8_torch.bfloat16_16_32_0.01_2_0.0002.csv,,100,0.5207126948775056,0.7074130105900152,0.4119823788546256
data/mistral/8bit_FT/maxNewTokensFactor8_nShotsInference4_mistral-7b-instruct-v0.2_adapters_en.layer1_8_torch.bfloat16_16_32_0.01_8_0.0002.csv,,100,0.5891120175713837,0.557866587431288,0.6240651487452219
data/mistral/8bit_FT/maxNewTokensFactor8_nShotsInference4_mistral-7b-instruct-v0.2_adapters_en.layer1_8_torch.bfloat16_32_32_0.05_2_0.0008.csv,,100,0.12531508822470291,0.10106877323420074,0.1648664013644116
data/mistral/8bit_FT/maxNewTokensFactor8_nShotsInference2_mistral-7b-instruct-v0.2_adapters_en.layer1_8_torch.bfloat16_32_32_0.05_8_0.0008.csv,,100,0.25636094674556215,0.21796000503081372,0.311186927635123
data/mistral/8bit_FT/maxNewTokensFactor8_nShotsInference2_mistral-7b-instruct-v0.2_adapters_en.layer1_8_torch.bfloat16_16_32_0.01_2_0.0002.csv,,100,0.5608725059181602,0.5492631230336148,0.5729832440836068
data/mistral/8bit_FT/maxNewTokensFactor8_nShotsInference0_mistral-7b-instruct-v0.2_adapters_en.layer1_8_torch.bfloat16_64_32_0.01_4_0.0008.csv,,100,0.5163667523564696,0.5281332164767748,0.5051131601005867
data/mistral/8bit_FT/maxNewTokensFactor4_nShotsInference2_mistral-7b-instruct-v0.2_adapters_en.layer1_8_torch.bfloat16_32_32_0.05_4_0.0002.csv,,100,0.5892158880428071,0.7098933796181502,0.5036059806508355
data/mistral/8bit_FT/maxNewTokensFactor4_nShotsInference0_mistral-7b-instruct-v0.2_adapters_en.layer1_8_torch.bfloat16_64_32_0.01_8_0.0002.csv,,100,0.6144437973209086,0.6936226166995397,0.5514898065865134
data/mistral/8bit_FT/maxNewTokensFactor4_nShotsInference4_mistral-7b-instruct-v0.2_adapters_en.layer1_8_torch.bfloat16_16_32_0.01_4_0.0008.csv,,100,0.4350599149594125,0.4737949905283098,0.40217973914597105
data/mistral/8bit_FT/maxNewTokensFactor8_nShotsInference4_mistral-7b-instruct-v0.2_adapters_en.layer1_8_torch.bfloat16_32_32_0.05_4_0.0002.csv,,100,0.5878649563232864,0.5508037162660374,0.6302733715828552
data/mistral/8bit_FT/maxNewTokensFactor8_nShotsInference0_mistral-7b-instruct-v0.2_adapters_en.layer1_8_torch.bfloat16_64_32_0.01_2_0.0002.csv,,100,0.6828218413710642,0.6846227621483376,0.681030370488154
data/mistral/8bit_FT/maxNewTokensFactor8_nShotsInference0_mistral-7b-instruct-v0.2_adapters_en.layer1_8_torch.bfloat16_64_32_0.05_2_0.0008.csv,,100,0.6192565823438305,0.5655351249410655,0.6842555618938961
data/mistral/8bit_FT/maxNewTokensFactor8_nShotsInference2_mistral-7b-instruct-v0.2_adapters_en.layer1_8_torch.bfloat16_16_32_0.05_4_0.0002.csv,,100,0.5620669174420906,0.638120926050798,0.50221121528392
data/mistral/8bit_FT/maxNewTokensFactor8_nShotsInference4_mistral-7b-instruct-v0.2_adapters_en.layer1_8_torch.bfloat16_32_32_0.01_4_0.0008.csv,,100,0.29516288252714706,0.240602368088286,0.38172533284698157
data/mistral/8bit_FT/maxNewTokensFactor4_nShotsInference4_mistral-7b-instruct-v0.2_adapters_en.layer1_8_torch.bfloat16_16_32_0.05_4_0.0002.csv,,100,0.5500165070980522,0.7127780946948089,0.4477692169862032
data/mistral/8bit_FT/maxNewTokensFactor4_nShotsInference2_mistral-7b-instruct-v0.2_adapters_en.layer1_8_torch.bfloat16_32_32_0.01_4_0.0008.csv,,100,0.27907915993537963,0.3089649005141963,0.2544651077149696
data/mistral/8bit_FT/maxNewTokensFactor4_nShotsInference0_mistral-7b-instruct-v0.2_adapters_en.layer1_8_torch.bfloat16_64_32_0.05_8_0.0008.csv,,100,0.6025286448044251,0.7032510952271155,0.5270433730775878
data/mistral/8bit_FT/maxNewTokensFactor8_nShotsInference2_mistral-7b-instruct-v0.2_adapters_en.layer1_8_torch.bfloat16_16_32_0.05_2_0.0008.csv,,100,0.16859800881344866,0.15191176470588236,0.1894022735606894
data/mistral/8bit_FT/maxNewTokensFactor8_nShotsInference2_mistral-7b-instruct-v0.2_adapters_en.layer1_8_torch.bfloat16_32_32_0.01_8_0.0002.csv,,100,0.6075060085043446,0.653800238758456,0.5673342541436464
data/mistral/8bit_FT/maxNewTokensFactor8_nShotsInference0_mistral-7b-instruct-v0.2_adapters_en.layer1_8_torch.bfloat16_64_32_0.05_4_0.0002.csv,,100,0.6883561643835616,0.6390690576115986,0.7458809559150957
data/mistral/8bit_FT/maxNewTokensFactor8_nShotsInference4_mistral-7b-instruct-v0.2_adapters_en.layer1_8_torch.bfloat16_32_32_0.01_2_0.0002.csv,,100,0.6185688073394495,0.5625417167267388,0.6869905445060319
data/mistral/8bit_FT/maxNewTokensFactor8_nShotsInference4_mistral-7b-instruct-v0.2_adapters_en.layer1_8_torch.bfloat16_16_32_0.05_8_0.0008.csv,,100,0.06711409395973156,0.49295774647887325,0.0360082304526749
data/mistral/8bit_FT/maxNewTokensFactor4_nShotsInference4_mistral-7b-instruct-v0.2_adapters_en.layer1_8_torch.bfloat16_16_32_0.05_2_0.0008.csv,,100,0.09959721713658003,0.14782608695652175,0.07509663169519602
data/mistral/8bit_FT/maxNewTokensFactor4_nShotsInference4_mistral-7b-instruct-v0.2_adapters_en.layer1_8_torch.bfloat16_32_32_0.01_8_0.0002.csv,,100,0.5670352817272248,0.7028720626631854,0.47519858781994706
data/mistral/8bit_FT/maxNewTokensFactor4_nShotsInference2_mistral-7b-instruct-v0.2_adapters_en.layer1_8_torch.bfloat16_32_32_0.01_2_0.0002.csv,,100,0.5950366073975467,0.6544655929721815,0.5455020920502092
data/mistral/8bit_FT/maxNewTokensFactor4_nShotsInference2_mistral-7b-instruct-v0.2_adapters_en.layer1_8_torch.bfloat16_16_32_0.05_8_0.0008.csv,,100,0.4900019043991621,0.5362651104626928,0.45108695652173914
data/mistral/8bit_FT/maxNewTokensFactor4_nShotsInference0_mistral-7b-instruct-v0.2_adapters_en.layer1_8_torch.bfloat16_16_32_0.01_2_0.0002.csv,,100,0.6349237579931136,0.7442343173431735,0.5536112540744553
data/mistral/8bit_FT/maxNewTokensFactor4_nShotsInference0_mistral-7b-instruct-v0.2_adapters_en.layer1_8_torch.bfloat16_32_32_0.05_8_0.0008.csv,,100,0.4217205613178767,0.6567844925883695,0.310567936736161
data/mistral/8bit_FT/maxNewTokensFactor4_nShotsInference2_mistral-7b-instruct-v0.2_adapters_en.layer1_8_torch.bfloat16_64_32_0.01_4_0.0008.csv,,100,0.2506751094142844,0.25429812960513887,0.24715387440323172
data/mistral/8bit_FT/maxNewTokensFactor8_nShotsInference0_mistral-7b-instruct-v0.2_adapters_en.layer1_8_torch.bfloat16_32_32_0.05_2_0.0008.csv,,100,0.5190667739340307,0.5032761310452418,0.5358803986710964
data/mistral/8bit_FT/maxNewTokensFactor8_nShotsInference0_mistral-7b-instruct-v0.2_adapters_en.layer1_8_torch.bfloat16_16_32_0.01_8_0.0002.csv,,100,0.6706812740332292,0.639280774550484,0.7053258049748207
data/mistral/8bit_FT/maxNewTokensFactor8_nShotsInference4_mistral-7b-instruct-v0.2_adapters_en.layer1_8_torch.bfloat16_64_32_0.01_4_0.0008.csv,,100,0.2533877974453738,0.1977132449661034,0.35270758122743684
data/mistral/8bit_FT/maxNewTokensFactor4_nShotsInference4_mistral-7b-instruct-v0.2_adapters_en.layer1_8_torch.bfloat16_64_32_0.01_8_0.0002.csv,,100,0.5811543215745935,0.6404023470243084,0.531940818102698
data/mistral/8bit_FT/maxNewTokensFactor4_nShotsInference2_mistral-7b-instruct-v0.2_adapters_en.layer1_8_torch.bfloat16_64_32_0.01_2_0.0002.csv,,100,0.5904646709001108,0.6869136960600375,0.5177656001414177
data/mistral/8bit_FT/maxNewTokensFactor4_nShotsInference0_mistral-7b-instruct-v0.2_adapters_en.layer1_8_torch.bfloat16_16_32_0.01_4_0.0008.csv,,100,0.5742460507419818,0.6654093632127801,0.5050522061300101
data/mistral/8bit_FT/maxNewTokensFactor8_nShotsInference2_mistral-7b-instruct-v0.2_adapters_en.layer1_8_torch.bfloat16_64_32_0.01_8_0.0002.csv,,100,0.5488053613053614,0.48537559592835977,0.6313055136584549
data/mistral/8bit_FT/maxNewTokensFactor8_nShotsInference4_mistral-7b-instruct-v0.2_adapters_en.layer1_8_torch.bfloat16_64_32_0.01_2_0.0002.csv,,100,0.6019871420222092,0.6027420163852198,0.6012341561040694
data/mistral/8bit_FT/maxNewTokensFactor8_nShotsInference4_mistral-7b-instruct-v0.2_adapters_en.layer1_8_torch.bfloat16_64_32_0.05_2_0.0008.csv,,100,0.30218085394231287,0.21769980506822612,0.49380969225327204
data/mistral/8bit_FT/maxNewTokensFactor8_nShotsInference0_mistral-7b-instruct-v0.2_adapters_en.layer1_8_torch.bfloat16_32_32_0.01_4_0.0008.csv,,100,0.5860135733254648,0.5573172442823067,0.6178254783014465
data/mistral/8bit_FT/maxNewTokensFactor8_nShotsInference2_mistral-7b-instruct-v0.2_adapters_en.layer1_8_torch.bfloat16_64_32_0.05_8_0.0008.csv,,100,0.27440259214256785,0.29488574537540807,0.25658019314523767
data/mistral/8bit_FT/maxNewTokensFactor4_nShotsInference2_mistral-7b-instruct-v0.2_adapters_en.layer1_8_torch.bfloat16_64_32_0.05_2_0.0008.csv,,100,0.359851169383416,0.35047454702329595,0.3697433096668487
data/mistral/8bit_FT/maxNewTokensFactor4_nShotsInference0_mistral-7b-instruct-v0.2_adapters_en.layer1_8_torch.bfloat16_16_32_0.05_4_0.0002.csv,,100,0.635327927742995,0.7545099951243296,0.5486615848253855
data/mistral/8bit_FT/maxNewTokensFactor4_nShotsInference4_mistral-7b-instruct-v0.2_adapters_en.layer1_8_torch.bfloat16_64_32_0.05_8_0.0008.csv,,100,0.4952322362350046,0.5728178368121443,0.4361567635903919
data/mistral/8bit_FT/maxNewTokensFactor8_nShotsInference4_mistral-7b-instruct-v0.2_adapters_en.layer1_8_torch.bfloat16_64_32_0.05_4_0.0002.csv,,100,0.6359206158627022,0.5720457433290979,0.7158530768007633
data/mistral/8bit_FT/maxNewTokensFactor8_nShotsInference0_mistral-7b-instruct-v0.2_adapters_en.layer1_8_torch.bfloat16_16_32_0.05_8_0.0008.csv,,100,0.6781911215599502,0.6522143902114643,0.7063229151663546
data/mistral/8bit_FT/maxNewTokensFactor8_nShotsInference0_mistral-7b-instruct-v0.2_adapters_en.layer1_8_torch.bfloat16_32_32_0.01_2_0.0002.csv,,100,0.6983787090853472,0.6770462633451957,0.7210991787744788
data/mistral/8bit_FT/maxNewTokensFactor4_nShotsInference0_mistral-7b-instruct-v0.2_adapters_en.layer1_8_torch.bfloat16_32_32_0.01_8_0.0002.csv,,100,0.5982115944941224,0.704782196969697,0.5196369348926514
data/mistral/8bit_FT/maxNewTokensFactor4_nShotsInference0_mistral-7b-instruct-v0.2_adapters_en.layer1_8_torch.bfloat16_16_32_0.05_2_0.0008.csv,,100,0.4837176961409202,0.6958986328776259,0.37069271758436945
data/mistral/8bit_FT/maxNewTokensFactor4_nShotsInference2_mistral-7b-instruct-v0.2_adapters_en.layer1_8_torch.bfloat16_64_32_0.05_4_0.0002.csv,,100,0.6260869565217391,0.7051226861816616,0.5629833304691527
data/mistral/8bit_FT/maxNewTokensFactor8_nShotsInference0_mistral-7b-instruct-v0.2_adapters_en.layer1_8_torch.bfloat16_64_32_0.05_2_0.0002.csv,,100,0.6806053713585863,0.7242599143548687,0.641914191419142
data/mistral/8bit_FT/maxNewTokensFactor8_nShotsInference2_mistral-7b-instruct-v0.2_adapters_en.layer1_8_torch.bfloat16_16_32_0.05_4_0.0008.csv,,100,0.13444470170564174,0.11502905441098785,0.1617455896007428
data/mistral/8bit_FT/maxNewTokensFactor8_nShotsInference4_mistral-7b-instruct-v0.2_adapters_en.layer1_8_torch.bfloat16_32_32_0.01_4_0.0002.csv,,100,0.6454947070100858,0.634546050475254,0.6568278201865988
data/mistral/8bit_FT/maxNewTokensFactor4_nShotsInference4_mistral-7b-instruct-v0.2_adapters_en.layer1_8_torch.bfloat16_16_32_0.05_4_0.0008.csv,,100,0.07526427061310784,0.08693528693528693,0.0663560111835974
data/mistral/8bit_FT/maxNewTokensFactor4_nShotsInference2_mistral-7b-instruct-v0.2_adapters_en.layer1_8_torch.bfloat16_32_32_0.01_4_0.0002.csv,,100,0.607949790794979,0.7266816704176045,0.5225678834741952
data/mistral/8bit_FT/maxNewTokensFactor4_nShotsInference0_mistral-7b-instruct-v0.2_adapters_en.layer1_8_torch.bfloat16_64_32_0.05_8_0.0002.csv,,100,0.5163554046406338,0.6950030469226082,0.4107689537187106
data/mistral/8bit_FT/maxNewTokensFactor8_nShotsInference2_mistral-7b-instruct-v0.2_adapters_en.layer1_8_torch.bfloat16_32_32_0.01_8_0.0008.csv,,100,0.26822241428983,0.22350258072260232,0.33531424455249415
data/mistral/8bit_FT/maxNewTokensFactor8_nShotsInference2_mistral-7b-instruct-v0.2_adapters_en.layer1_8_torch.bfloat16_16_32_0.05_2_0.0002.csv,,100,0.5470096804137383,0.46452702702702703,0.6651080296678491
data/mistral/8bit_FT/maxNewTokensFactor8_nShotsInference0_mistral-7b-instruct-v0.2_adapters_en.layer1_8_torch.bfloat16_64_32_0.05_4_0.0008.csv,,100,0.45540879816613905,0.6180740740740741,0.36052540615278256
data/mistral/8bit_FT/maxNewTokensFactor8_nShotsInference4_mistral-7b-instruct-v0.2_adapters_en.layer1_8_torch.bfloat16_16_32_0.05_8_0.0002.csv,,100,0.5955541340156724,0.5693319064363247,0.6243084660519699
data/mistral/8bit_FT/maxNewTokensFactor8_nShotsInference4_mistral-7b-instruct-v0.2_adapters_en.layer1_8_torch.bfloat16_32_32_0.01_2_0.0008.csv,,100,0.2582135523613963,0.20182565954458823,0.35832591273374886
data/mistral/8bit_FT/maxNewTokensFactor4_nShotsInference4_mistral-7b-instruct-v0.2_adapters_en.layer1_8_torch.bfloat16_32_32_0.01_8_0.0008.csv,,100,0.27637786215625354,0.37136672850958563,0.22008429540040314
data/mistral/8bit_FT/maxNewTokensFactor4_nShotsInference4_mistral-7b-instruct-v0.2_adapters_en.layer1_8_torch.bfloat16_16_32_0.05_2_0.0002.csv,,100,0.6219895287958116,0.6898226351351351,0.5663026521060842
data/mistral/8bit_FT/maxNewTokensFactor4_nShotsInference2_mistral-7b-instruct-v0.2_adapters_en.layer1_8_torch.bfloat16_16_32_0.05_8_0.0002.csv,,100,0.5830043631830458,0.7066230168723243,0.49619805481874446
