file,similar_is_equal,similar_is_equal_threshold,f1_score,precision,recall
data/qwen/14B_4bit_FT/maxNewTokensFactor2_nShotsInference0_qwen1.5-14b-chat__adapters_en.layer1_4_torch.bfloat16_16_32_0.05_4_0.0002.csv,,100,0.4917575450164849,0.8157341186369373,0.3519695044472681
data/qwen/14B_4bit_FT/maxNewTokensFactor4_nShotsInference4_qwen1.5-14b-chat__adapters_en.layer1_4_torch.bfloat16_32_64_0.05_8_0.0002.csv,,100,0.6607057013748678,0.7458215758628175,0.5930272695892302
data/qwen/14B_4bit_FT/maxNewTokensFactor8_nShotsInference0_qwen1.5-14b-chat__adapters_en.layer1_4_torch.bfloat16_32_32_0.01_8_0.0002.csv,,100,0.7142393245656763,0.7141233766233767,0.7143553101656382
data/qwen/14B_4bit_FT/maxNewTokensFactor2_nShotsInference0_qwen1.5-14b-chat__adapters_en.layer1_4_torch.bfloat16_64_64_0.05_8_0.0002.csv,,100,0.474363892085411,0.7964791756118506,0.33776402039329934
data/qwen/14B_4bit_FT/maxNewTokensFactor2_nShotsInference0_qwen1.5-14b-chat__adapters_en.layer1_4_torch.bfloat16_32_64_0.01_8_0.0002.csv,,100,0.4852959898154042,0.8117546848381602,0.34610495732703833
data/qwen/14B_4bit_FT/maxNewTokensFactor4_nShotsInference0_qwen1.5-14b-chat__adapters_en.layer1_4_torch.bfloat16_16_64_0.01_16_0.0002.csv,,100,0.6663372207946235,0.7680565048986102,0.5884098446500262
data/qwen/14B_4bit_FT/maxNewTokensFactor2_nShotsInference2_qwen1.5-14b-chat__adapters_en.layer1_4_torch.bfloat16_64_64_0.01_16_0.0002.csv,,100,0.4669442998438314,0.8136054421768707,0.32743201314108417
data/qwen/14B_4bit_FT/maxNewTokensFactor4_nShotsInference2_qwen1.5-14b-chat__adapters_en.layer1_4_torch.bfloat16_32_32_0.01_4_0.0002.csv,,100,0.6634615384615384,0.7332777662012919,0.6057841280771217
data/qwen/14B_4bit_FT/maxNewTokensFactor2_nShotsInference0_qwen1.5-14b-chat__adapters_en.layer1_4_torch.bfloat16_64_32_0.05_8_0.0002.csv,,100,0.4802940058294259,0.7975589225589226,0.34360834088848596
data/qwen/14B_4bit_FT/maxNewTokensFactor4_nShotsInference0_qwen1.5-14b-chat__adapters_en.layer1_4_torch.bfloat16_64_64_0.05_16_0.0002.csv,,100,0.6672136191159881,0.7936081971212491,0.5755484784147205
data/qwen/14B_4bit_FT/maxNewTokensFactor2_nShotsInference0_qwen1.5-14b-chat__adapters_en.layer1_4_torch.bfloat16_32_64_0.05_8_0.0002.csv,,100,0.48697650663942793,0.8125266297400937,0.34767547857793984
data/qwen/14B_4bit_FT/maxNewTokensFactor4_nShotsInference2_qwen1.5-14b-chat__adapters_en.layer1_4_torch.bfloat16_16_32_0.01_8_0.0002.csv,,100,0.6355992300678756,0.7591965150048403,0.5466109078236626
data/qwen/14B_4bit_FT/maxNewTokensFactor4_nShotsInference2_qwen1.5-14b-chat__adapters_en.layer1_4_torch.bfloat16_32_64_0.05_16_0.0002.csv,,100,0.6481988838153222,0.7679730704496273,0.5607443820224719
data/qwen/14B_4bit_FT/maxNewTokensFactor4_nShotsInference0_qwen1.5-14b-chat__adapters_en.layer1_4_torch.bfloat16_32_32_0.05_4_0.0002.csv,,100,0.684908161333081,0.7648551490801438,0.6200925767186697
data/qwen/14B_4bit_FT/maxNewTokensFactor4_nShotsInference4_qwen1.5-14b-chat__adapters_en.layer1_4_torch.bfloat16_16_32_0.01_8_0.0002.csv,,100,0.6692344727973037,0.7533058747019293,0.602044352044352
data/qwen/14B_4bit_FT/maxNewTokensFactor4_nShotsInference4_qwen1.5-14b-chat__adapters_en.layer1_4_torch.bfloat16_32_32_0.05_4_0.0002.csv,,100,0.6811380011084426,0.7507635919364691,0.623330515638208
data/qwen/14B_4bit_FT/maxNewTokensFactor2_nShotsInference2_qwen1.5-14b-chat__adapters_en.layer1_4_torch.bfloat16_64_32_0.01_4_0.0002.csv,,100,0.4834062258811423,0.8288486987207764,0.34120210641002363
data/qwen/14B_4bit_FT/maxNewTokensFactor8_nShotsInference0_qwen1.5-14b-chat__adapters_en.layer1_4_torch.bfloat16_16_32_0.01_8_0.0002.csv,,100,0.7224699828473413,0.7375240763438977,0.708018154311649
data/qwen/14B_4bit_FT/maxNewTokensFactor8_nShotsInference0_qwen1.5-14b-chat__adapters_en.layer1_4_torch.bfloat16_64_64_0.05_8_0.0002.csv,,100,0.7126790193381342,0.7145870517605063,0.71078114912847
data/qwen/14B_4bit_FT/maxNewTokensFactor2_nShotsInference4_qwen1.5-14b-chat__adapters_en.layer1_4_torch.bfloat16_16_64_0.05_16_0.0002.csv,,100,0.4920695343230554,0.8075801749271136,0.35383211678832116
data/qwen/14B_4bit_FT/maxNewTokensFactor2_nShotsInference4_qwen1.5-14b-chat__adapters_en.layer1_4_torch.bfloat16_32_64_0.01_16_0.0002.csv,,100,0.48090631364562114,0.7963743676222597,0.34445660102115244
data/qwen/14B_4bit_FT/maxNewTokensFactor4_nShotsInference2_qwen1.5-14b-chat__adapters_en.layer1_4_torch.bfloat16_32_32_0.05_16_0.0002.csv,,100,0.5930537352555701,0.7757142857142857,0.480021216407355
data/qwen/14B_4bit_FT/maxNewTokensFactor4_nShotsInference0_qwen1.5-14b-chat__adapters_en.layer1_4_torch.bfloat16_16_64_0.05_8_0.0002.csv,,100,0.6773678775931663,0.7538654408692018,0.6149650588034771
data/qwen/14B_4bit_FT/maxNewTokensFactor4_nShotsInference0_qwen1.5-14b-chat__adapters_en.layer1_4_torch.bfloat16_32_64_0.05_16_0.0002.csv,,100,0.6719890955116347,0.7638335546702081,0.5998609421171562
data/qwen/14B_4bit_FT/maxNewTokensFactor2_nShotsInference0_qwen1.5-14b-chat__adapters_en.layer1_4_torch.bfloat16_16_32_0.01_16_0.0002.csv,,100,0.488495575221239,0.8104026845637584,0.3496199782844734
data/qwen/14B_4bit_FT/maxNewTokensFactor4_nShotsInference0_qwen1.5-14b-chat__adapters_en.layer1_4_torch.bfloat16_64_64_0.01_16_0.0002.csv,,100,0.6702353297646703,0.7883107626514612,0.5829234012649332
data/qwen/14B_4bit_FT/maxNewTokensFactor2_nShotsInference0_qwen1.5-14b-chat__adapters_en.layer1_4_torch.bfloat16_16_32_0.01_4_0.0002.csv,,100,0.48986273769046723,0.8110925771476231,0.35089301822117985
data/qwen/14B_4bit_FT/maxNewTokensFactor4_nShotsInference0_qwen1.5-14b-chat__adapters_en.layer1_4_torch.bfloat16_64_64_0.05_8_0.0002.csv,,100,0.663503511102676,0.7486081370449679,0.5957736877982277
data/qwen/14B_4bit_FT/maxNewTokensFactor2_nShotsInference4_qwen1.5-14b-chat__adapters_en.layer1_4_torch.bfloat16_32_64_0.01_8_0.0002.csv,,100,0.48658811732263724,0.7912759885854056,0.3513122171945701
data/qwen/14B_4bit_FT/maxNewTokensFactor2_nShotsInference0_qwen1.5-14b-chat__adapters_en.layer1_4_torch.bfloat16_64_32_0.01_16_0.0002.csv,,100,0.4804943993820008,0.8169877408056042,0.34032463979573224
data/qwen/14B_4bit_FT/maxNewTokensFactor4_nShotsInference0_qwen1.5-14b-chat__adapters_en.layer1_4_torch.bfloat16_16_64_0.01_8_0.0002.csv,,100,0.6789463638098875,0.7642887838418565,0.6107486263736264
data/qwen/14B_4bit_FT/maxNewTokensFactor4_nShotsInference2_qwen1.5-14b-chat__adapters_en.layer1_4_torch.bfloat16_64_64_0.01_8_0.0002.csv,,100,0.6590758136445584,0.7379940501487463,0.5954054517400994
data/qwen/14B_4bit_FT/maxNewTokensFactor8_nShotsInference0_qwen1.5-14b-chat__adapters_en.layer1_4_torch.bfloat16_16_64_0.01_8_0.0002.csv,,100,0.7229140194832698,0.7340443832788577,0.7121161548731643
data/qwen/14B_4bit_FT/maxNewTokensFactor4_nShotsInference2_qwen1.5-14b-chat__adapters_en.layer1_4_torch.bfloat16_16_64_0.01_4_0.0002.csv,,100,0.6532161036557149,0.7032682343563172,0.6098151028166581
data/qwen/14B_4bit_FT/maxNewTokensFactor8_nShotsInference0_qwen1.5-14b-chat__adapters_en.layer1_4_torch.bfloat16_16_64_0.01_16_0.0002.csv,,100,0.7052012663952963,0.7468863767005174,0.6679232350925292
data/qwen/14B_4bit_FT/maxNewTokensFactor4_nShotsInference0_qwen1.5-14b-chat__adapters_en.layer1_4_torch.bfloat16_32_64_0.01_16_0.0002.csv,,100,0.6603258120004047,0.7832453192510802,0.5707538919013468
data/qwen/14B_4bit_FT/maxNewTokensFactor2_nShotsInference4_qwen1.5-14b-chat__adapters_en.layer1_4_torch.bfloat16_32_32_0.05_16_0.0002.csv,,100,0.4755973563802746,0.7877894736842105,0.3406153286000364
data/qwen/14B_4bit_FT/maxNewTokensFactor8_nShotsInference0_qwen1.5-14b-chat__adapters_en.layer1_4_torch.bfloat16_32_32_0.01_16_0.0002.csv,,100,0.699089253187614,0.7494629955086897,0.6550605905444615
data/qwen/14B_4bit_FT/maxNewTokensFactor2_nShotsInference4_qwen1.5-14b-chat__adapters_en.layer1_4_torch.bfloat16_64_64_0.05_4_0.0002.csv,,100,0.49349007710782455,0.8102947281029472,0.35478007997091965
data/qwen/14B_4bit_FT/maxNewTokensFactor2_nShotsInference4_qwen1.5-14b-chat__adapters_en.layer1_4_torch.bfloat16_16_64_0.05_8_0.0002.csv,,100,0.49260466282276255,0.7878909382518043,0.3583150984682713
data/qwen/14B_4bit_FT/maxNewTokensFactor2_nShotsInference4_qwen1.5-14b-chat__adapters_en.layer1_4_torch.bfloat16_16_32_0.01_16_0.0002.csv,,100,0.4755600814663951,0.7901861252115059,0.34013109978150036
data/qwen/14B_4bit_FT/maxNewTokensFactor8_nShotsInference0_qwen1.5-14b-chat__adapters_en.layer1_4_torch.bfloat16_64_32_0.05_8_0.0002.csv,,100,0.6983868580731094,0.6776278001148766,0.7204580152671756
data/qwen/14B_4bit_FT/maxNewTokensFactor4_nShotsInference4_qwen1.5-14b-chat__adapters_en.layer1_4_torch.bfloat16_32_32_0.05_8_0.0002.csv,,100,0.6624192059095106,0.7293615290768605,0.6067320703653586
data/qwen/14B_4bit_FT/maxNewTokensFactor2_nShotsInference0_qwen1.5-14b-chat__adapters_en.layer1_4_torch.bfloat16_32_64_0.05_4_0.0002.csv,,100,0.49262461851475076,0.8281316802052159,0.35058823529411764
data/qwen/14B_4bit_FT/maxNewTokensFactor2_nShotsInference4_qwen1.5-14b-chat__adapters_en.layer1_4_torch.bfloat16_16_32_0.05_16_0.0002.csv,,100,0.4796778658613313,0.7837171052631579,0.3456029011786038
data/qwen/14B_4bit_FT/maxNewTokensFactor2_nShotsInference4_qwen1.5-14b-chat__adapters_en.layer1_4_torch.bfloat16_16_64_0.01_16_0.0002.csv,,100,0.48046124279308133,0.8071459319845028,0.3420284567676031
data/qwen/14B_4bit_FT/maxNewTokensFactor4_nShotsInference2_qwen1.5-14b-chat__adapters_en.layer1_4_torch.bfloat16_32_64_0.01_16_0.0002.csv,,100,0.6213592233009708,0.785329018338727,0.5140335392762577
data/qwen/14B_4bit_FT/maxNewTokensFactor4_nShotsInference2_qwen1.5-14b-chat__adapters_en.layer1_4_torch.bfloat16_16_64_0.05_8_0.0002.csv,,100,0.6460751524690144,0.7424824779561384,0.5718265714783214
data/qwen/14B_4bit_FT/maxNewTokensFactor2_nShotsInference2_qwen1.5-14b-chat__adapters_en.layer1_4_torch.bfloat16_16_64_0.05_16_0.0002.csv,,100,0.4765361680062224,0.8187082405345212,0.3360760650941671
data/qwen/14B_4bit_FT/maxNewTokensFactor8_nShotsInference0_qwen1.5-14b-chat__adapters_en.layer1_4_torch.bfloat16_64_32_0.01_8_0.0002.csv,,100,0.7013084674387126,0.6875552934237688,0.7156230816451811
data/qwen/14B_4bit_FT/maxNewTokensFactor2_nShotsInference4_qwen1.5-14b-chat__adapters_en.layer1_4_torch.bfloat16_16_32_0.05_4_0.0002.csv,,100,0.4891016756961068,0.7990942774804446,0.35239651416122003
data/qwen/14B_4bit_FT/maxNewTokensFactor4_nShotsInference4_qwen1.5-14b-chat__adapters_en.layer1_4_torch.bfloat16_16_32_0.05_4_0.0002.csv,,100,0.6809108799550183,0.74984520123839,0.6235839340885685
data/qwen/14B_4bit_FT/maxNewTokensFactor2_nShotsInference2_qwen1.5-14b-chat__adapters_en.layer1_4_torch.bfloat16_64_32_0.01_16_0.0002.csv,,100,0.45389696169088506,0.8180952380952381,0.31407678244972576
data/qwen/14B_4bit_FT/maxNewTokensFactor2_nShotsInference0_qwen1.5-14b-chat__adapters_en.layer1_4_torch.bfloat16_16_64_0.05_16_0.0002.csv,,100,0.4856376867100728,0.812473302007689,0.34632192279679536
data/qwen/14B_4bit_FT/maxNewTokensFactor4_nShotsInference4_qwen1.5-14b-chat__adapters_en.layer1_4_torch.bfloat16_16_32_0.01_16_0.0002.csv,,100,0.6511764705882352,0.7396436525612472,0.5816112084063048
data/qwen/14B_4bit_FT/maxNewTokensFactor2_nShotsInference4_qwen1.5-14b-chat__adapters_en.layer1_4_torch.bfloat16_64_32_0.05_16_0.0002.csv,,100,0.4611039794608472,0.7754749568221071,0.3280964559736938
data/qwen/14B_4bit_FT/maxNewTokensFactor2_nShotsInference2_qwen1.5-14b-chat__adapters_en.layer1_4_torch.bfloat16_64_64_0.05_16_0.0002.csv,,100,0.46530505367897357,0.8207852193995381,0.32468481637127716
data/qwen/14B_4bit_FT/maxNewTokensFactor4_nShotsInference0_qwen1.5-14b-chat__adapters_en.layer1_4_torch.bfloat16_64_64_0.05_4_0.0002.csv,,100,0.6892149390243902,0.7795258620689656,0.6176571038251366
data/qwen/14B_4bit_FT/maxNewTokensFactor8_nShotsInference0_qwen1.5-14b-chat__adapters_en.layer1_4_torch.bfloat16_16_64_0.05_8_0.0002.csv,,100,0.7240090968161144,0.7197997416020672,0.7282679738562091
data/qwen/14B_4bit_FT/maxNewTokensFactor4_nShotsInference0_qwen1.5-14b-chat__adapters_en.layer1_4_torch.bfloat16_16_32_0.01_8_0.0002.csv,,100,0.6796456731237224,0.7732004429678848,0.6062869051754082
data/qwen/14B_4bit_FT/maxNewTokensFactor8_nShotsInference0_qwen1.5-14b-chat__adapters_en.layer1_4_torch.bfloat16_16_64_0.05_4_0.0002.csv,,100,0.7140189824179244,0.7113625794450473,0.7166952990785569
data/qwen/14B_4bit_FT/maxNewTokensFactor2_nShotsInference0_qwen1.5-14b-chat__adapters_en.layer1_4_torch.bfloat16_16_32_0.05_8_0.0002.csv,,100,0.489723420451662,0.8157227387996618,0.3498912255257433
data/qwen/14B_4bit_FT/maxNewTokensFactor2_nShotsInference4_qwen1.5-14b-chat__adapters_en.layer1_4_torch.bfloat16_32_32_0.01_4_0.0002.csv,,100,0.4948196230183498,0.7963037364403375,0.35892792466497647
data/qwen/14B_4bit_FT/maxNewTokensFactor4_nShotsInference2_qwen1.5-14b-chat__adapters_en.layer1_4_torch.bfloat16_64_32_0.05_16_0.0002.csv,,100,0.5877231171092729,0.7670454545454546,0.4763585038814397
data/qwen/14B_4bit_FT/maxNewTokensFactor2_nShotsInference2_qwen1.5-14b-chat__adapters_en.layer1_4_torch.bfloat16_16_64_0.05_8_0.0002.csv,,100,0.47661526698101186,0.8011996572407883,0.3391982586613459
data/qwen/14B_4bit_FT/maxNewTokensFactor4_nShotsInference2_qwen1.5-14b-chat__adapters_en.layer1_4_torch.bfloat16_16_64_0.05_4_0.0002.csv,,100,0.6377819381296247,0.6637595101131936,0.613761153054221
data/qwen/14B_4bit_FT/maxNewTokensFactor2_nShotsInference0_qwen1.5-14b-chat__adapters_en.layer1_4_torch.bfloat16_16_32_0.05_16_0.0002.csv,,100,0.49059003051881994,0.8156448202959831,0.3507910529187125
data/qwen/14B_4bit_FT/maxNewTokensFactor8_nShotsInference0_qwen1.5-14b-chat__adapters_en.layer1_4_torch.bfloat16_32_32_0.05_8_0.0002.csv,,100,0.7173631357304827,0.7174793455370161,0.7172469635627531
data/qwen/14B_4bit_FT/maxNewTokensFactor2_nShotsInference2_qwen1.5-14b-chat__adapters_en.layer1_4_torch.bfloat16_16_32_0.01_8_0.0002.csv,,100,0.47612886531245957,0.8228980322003577,0.3349717822683415
data/qwen/14B_4bit_FT/maxNewTokensFactor2_nShotsInference2_qwen1.5-14b-chat__adapters_en.layer1_4_torch.bfloat16_32_32_0.05_16_0.0002.csv,,100,0.4603091433062614,0.8191142191142191,0.3200947349243942
data/qwen/14B_4bit_FT/maxNewTokensFactor4_nShotsInference2_qwen1.5-14b-chat__adapters_en.layer1_4_torch.bfloat16_64_64_0.05_16_0.0002.csv,,100,0.6160182074347025,0.7938547486033519,0.5032760757924561
data/qwen/14B_4bit_FT/maxNewTokensFactor2_nShotsInference4_qwen1.5-14b-chat__adapters_en.layer1_4_torch.bfloat16_32_32_0.05_4_0.0002.csv,,100,0.4953341740226985,0.814262023217247,0.35592606016672707
data/qwen/14B_4bit_FT/maxNewTokensFactor2_nShotsInference2_qwen1.5-14b-chat__adapters_en.layer1_4_torch.bfloat16_16_64_0.01_4_0.0002.csv,,100,0.4861217214158391,0.8095843935538592,0.3473435225618632
data/qwen/14B_4bit_FT/maxNewTokensFactor2_nShotsInference4_qwen1.5-14b-chat__adapters_en.layer1_4_torch.bfloat16_32_64_0.05_4_0.0002.csv,,100,0.4884338263177854,0.8053355564818675,0.3505079825834543
data/qwen/14B_4bit_FT/maxNewTokensFactor2_nShotsInference2_qwen1.5-14b-chat__adapters_en.layer1_4_torch.bfloat16_16_32_0.01_4_0.0002.csv,,100,0.48650703154694036,0.8097849008857022,0.347700108656284
data/qwen/14B_4bit_FT/maxNewTokensFactor2_nShotsInference4_qwen1.5-14b-chat__adapters_en.layer1_4_torch.bfloat16_64_64_0.05_8_0.0002.csv,,100,0.4821428571428571,0.785655737704918,0.3477866473149492
data/qwen/14B_4bit_FT/maxNewTokensFactor8_nShotsInference0_qwen1.5-14b-chat__adapters_en.layer1_4_torch.bfloat16_16_32_0.01_16_0.0002.csv,,100,0.7114860708322349,0.7407136322049406,0.6844775109908692
data/qwen/14B_4bit_FT/maxNewTokensFactor4_nShotsInference2_qwen1.5-14b-chat__adapters_en.layer1_4_torch.bfloat16_32_64_0.05_4_0.0002.csv,,100,0.6488111505875921,0.69782480893592,0.6062308478038815
data/qwen/14B_4bit_FT/maxNewTokensFactor4_nShotsInference0_qwen1.5-14b-chat__adapters_en.layer1_4_torch.bfloat16_16_64_0.05_4_0.0002.csv,,100,0.6857357216543186,0.7703329119258323,0.617880682778435
data/qwen/14B_4bit_FT/maxNewTokensFactor2_nShotsInference2_qwen1.5-14b-chat__adapters_en.layer1_4_torch.bfloat16_16_32_0.01_16_0.0002.csv,,100,0.4726284457098485,0.8192014356213548,0.3321207711895235
data/qwen/14B_4bit_FT/maxNewTokensFactor2_nShotsInference0_qwen1.5-14b-chat__adapters_en.layer1_4_torch.bfloat16_16_64_0.01_4_0.0002.csv,,100,0.4968185288877577,0.8264182895850973,0.3551673944687045
data/qwen/14B_4bit_FT/maxNewTokensFactor2_nShotsInference2_qwen1.5-14b-chat__adapters_en.layer1_4_torch.bfloat16_64_32_0.05_16_0.0002.csv,,100,0.46018627836809656,0.8124131542380731,0.3210102489019034
data/qwen/14B_4bit_FT/maxNewTokensFactor2_nShotsInference4_qwen1.5-14b-chat__adapters_en.layer1_4_torch.bfloat16_16_64_0.05_4_0.0002.csv,,100,0.49330639050265224,0.8097014925373134,0.35470395931710863
data/qwen/14B_4bit_FT/maxNewTokensFactor2_nShotsInference0_qwen1.5-14b-chat__adapters_en.layer1_4_torch.bfloat16_32_32_0.05_4_0.0002.csv,,100,0.48711765452468586,0.8100464330941326,0.3482758620689655
data/qwen/14B_4bit_FT/maxNewTokensFactor2_nShotsInference2_qwen1.5-14b-chat__adapters_en.layer1_4_torch.bfloat16_32_64_0.01_4_0.0002.csv,,100,0.48906964921199797,0.8152542372881356,0.3493100944081336
data/qwen/14B_4bit_FT/maxNewTokensFactor2_nShotsInference2_qwen1.5-14b-chat__adapters_en.layer1_4_torch.bfloat16_32_32_0.05_4_0.0002.csv,,100,0.487332908975175,0.8155091606305922,0.3474945533769063
data/qwen/14B_4bit_FT/maxNewTokensFactor8_nShotsInference0_qwen1.5-14b-chat__adapters_en.layer1_4_torch.bfloat16_64_64_0.01_16_0.0002.csv,,100,0.7072950523654749,0.7545752263533038,0.665590484282073
data/qwen/14B_4bit_FT/maxNewTokensFactor8_nShotsInference0_qwen1.5-14b-chat__adapters_en.layer1_4_torch.bfloat16_16_32_0.05_16_0.0002.csv,,100,0.717507678806494,0.7419237749546279,0.6946474086661003
data/qwen/14B_4bit_FT/maxNewTokensFactor4_nShotsInference2_qwen1.5-14b-chat__adapters_en.layer1_4_torch.bfloat16_32_32_0.01_8_0.0002.csv,,100,0.6403413037007639,0.7605467829366015,0.5529472241261137
data/qwen/14B_4bit_FT/maxNewTokensFactor2_nShotsInference4_qwen1.5-14b-chat__adapters_en.layer1_4_torch.bfloat16_32_32_0.05_8_0.0002.csv,,100,0.47836508136747824,0.7850931677018633,0.3439767779390421
data/qwen/14B_4bit_FT/maxNewTokensFactor2_nShotsInference2_qwen1.5-14b-chat__adapters_en.layer1_4_torch.bfloat16_32_32_0.01_4_0.0002.csv,,100,0.48733535967578523,0.8084033613445378,0.3488034807831762
data/qwen/14B_4bit_FT/maxNewTokensFactor4_nShotsInference0_qwen1.5-14b-chat__adapters_en.layer1_4_torch.bfloat16_16_32_0.05_8_0.0002.csv,,100,0.6806909196178712,0.7705920908892288,0.6095748358105773
data/qwen/14B_4bit_FT/maxNewTokensFactor2_nShotsInference4_qwen1.5-14b-chat__adapters_en.layer1_4_torch.bfloat16_16_64_0.01_8_0.0002.csv,,100,0.4885821831869511,0.7873028710068742,0.35419319628888485
data/qwen/14B_4bit_FT/maxNewTokensFactor2_nShotsInference0_qwen1.5-14b-chat__adapters_en.layer1_4_torch.bfloat16_32_32_0.01_16_0.0002.csv,,100,0.47675163314973745,0.8119546247818499,0.33744333635539436
data/qwen/14B_4bit_FT/maxNewTokensFactor2_nShotsInference2_qwen1.5-14b-chat__adapters_en.layer1_4_torch.bfloat16_32_32_0.05_8_0.0002.csv,,100,0.4684034046943513,0.8,0.3311451495258935
data/qwen/14B_4bit_FT/maxNewTokensFactor4_nShotsInference0_qwen1.5-14b-chat__adapters_en.layer1_4_torch.bfloat16_64_32_0.01_8_0.0002.csv,,100,0.6676427525622255,0.7288711288711289,0.6159041026506837
data/qwen/14B_4bit_FT/maxNewTokensFactor4_nShotsInference2_qwen1.5-14b-chat__adapters_en.layer1_4_torch.bfloat16_16_32_0.01_4_0.0002.csv,,100,0.6741701640595191,0.75,0.6122661122661123
data/qwen/14B_4bit_FT/maxNewTokensFactor2_nShotsInference2_qwen1.5-14b-chat__adapters_en.layer1_4_torch.bfloat16_32_64_0.01_16_0.0002.csv,,100,0.46523784631468895,0.8210332103321033,0.32458059810357404
data/qwen/14B_4bit_FT/maxNewTokensFactor8_nShotsInference0_qwen1.5-14b-chat__adapters_en.layer1_4_torch.bfloat16_32_64_0.05_16_0.0002.csv,,100,0.7083369707551287,0.7339001447178003,0.6844946853382824
data/qwen/14B_4bit_FT/maxNewTokensFactor4_nShotsInference0_qwen1.5-14b-chat__adapters_en.layer1_4_torch.bfloat16_32_32_0.01_4_0.0002.csv,,100,0.6866798829415651,0.7591317052807347,0.6268528093760772
data/qwen/14B_4bit_FT/maxNewTokensFactor2_nShotsInference2_qwen1.5-14b-chat__adapters_en.layer1_4_torch.bfloat16_64_32_0.01_8_0.0002.csv,,100,0.46865443425076453,0.7943844492440605,0.33236941984456897
data/qwen/14B_4bit_FT/maxNewTokensFactor4_nShotsInference0_qwen1.5-14b-chat__adapters_en.layer1_4_torch.bfloat16_32_32_0.05_16_0.0002.csv,,100,0.6640873015873017,0.7645043398812243,0.5869870220975096
data/qwen/14B_4bit_FT/maxNewTokensFactor4_nShotsInference4_qwen1.5-14b-chat__adapters_en.layer1_4_torch.bfloat16_16_64_0.05_16_0.0002.csv,,100,0.6678543151227236,0.7611098578840514,0.5949567977429024
data/qwen/14B_4bit_FT/maxNewTokensFactor2_nShotsInference2_qwen1.5-14b-chat__adapters_en.layer1_4_torch.bfloat16_32_32_0.01_8_0.0002.csv,,100,0.46948717948717955,0.8027181060938186,0.3317630005435767
