file,similar_is_equal,similar_is_equal_threshold,f1_score,precision,recall
data/llama/13B_8bit_FT/maxNewTokensFactor8_nShotsInference0_llama-2-13b-chat-hf_adapters_en.layer1_8_torch.bfloat16_16_64_0.01_4_0.0002.csv,,100,0.6833829857663025,0.7163428174878557,0.6533227848101266
data/llama/13B_8bit_FT/maxNewTokensFactor8_nShotsInference4_llama-2-13b-chat-hf_adapters_en.layer1_8_torch.bfloat16_64_64_0.01_4_0.0002.csv,,100,0.6420749279538904,0.6661541090039296,0.6196757787666879
data/llama/13B_8bit_FT/maxNewTokensFactor8_nShotsInference4_llama-2-13b-chat-hf_adapters_en.layer1_8_torch.bfloat16_16_64_0.01_8_0.0002.csv,,100,0.5712068296468762,0.5406993828974435,0.6053627241322586
data/llama/13B_8bit_FT/maxNewTokensFactor8_nShotsInference2_llama-2-13b-chat-hf_adapters_en.layer1_8_torch.bfloat16_32_64_0.01_2_0.0002.csv,,100,0.6310199597143381,0.6907195830827821,0.5808191471430979
data/llama/13B_8bit_FT/maxNewTokensFactor8_nShotsInference0_llama-2-13b-chat-hf_adapters_en.layer1_8_torch.bfloat16_64_64_0.01_4_0.0002.csv,,100,0.6713336923353077,0.7469542640303575,0.6096169519152405
data/llama/13B_8bit_FT/maxNewTokensFactor4_nShotsInference4_llama-2-13b-chat-hf_adapters_en.layer1_8_torch.bfloat16_16_32_0.01_2_0.0002.csv,,100,0.6195631528964861,0.7077457149056194,0.5509204526262456
data/llama/13B_8bit_FT/maxNewTokensFactor8_nShotsInference4_llama-2-13b-chat-hf_adapters_en.layer1_8_torch.bfloat16_64_64_0.01_8_0.0002.csv,,100,0.5587057252807666,0.5335233238338083,0.5863831190240686
data/llama/13B_8bit_FT/maxNewTokensFactor8_nShotsInference4_llama-2-13b-chat-hf_adapters_en.layer1_8_torch.bfloat16_64_32_0.01_2_0.0002.csv,,100,0.637702946482261,0.6093952018388162,0.6687687214251932
data/llama/13B_8bit_FT/maxNewTokensFactor4_nShotsInference4_llama-2-13b-chat-hf_adapters_en.layer1_8_torch.bfloat16_16_64_0.01_2_0.0002.csv,,100,0.6471035137701804,0.7376055423251786,0.5763830147183218
data/llama/13B_8bit_FT/maxNewTokensFactor8_nShotsInference0_llama-2-13b-chat-hf_adapters_en.layer1_8_torch.bfloat16_16_32_0.01_8_0.0002.csv,,100,0.6266119577960142,0.6015756893640968,0.653822629969419
data/llama/13B_8bit_FT/maxNewTokensFactor4_nShotsInference4_llama-2-13b-chat-hf_adapters_en.layer1_8_torch.bfloat16_64_32_0.01_4_0.0002.csv,,100,0.6052306229196387,0.690238611713666,0.5388653683319221
data/llama/13B_8bit_FT/maxNewTokensFactor4_nShotsInference2_llama-2-13b-chat-hf_adapters_en.layer1_8_torch.bfloat16_16_64_0.01_4_0.0002.csv,,100,0.6053584359160029,0.7456676860346585,0.5094898136862267
data/llama/13B_8bit_FT/maxNewTokensFactor4_nShotsInference4_llama-2-13b-chat-hf_adapters_en.layer1_8_torch.bfloat16_16_32_0.01_4_0.0002.csv,,100,0.6097904726111059,0.6899851158834787,0.5462962962962963
data/llama/13B_8bit_FT/maxNewTokensFactor8_nShotsInference0_llama-2-13b-chat-hf_adapters_en.layer1_8_torch.bfloat16_16_32_0.01_2_0.0002.csv,,100,0.7013877551020409,0.7102000330633162,0.6927914852443154
