file,similar_is_equal,similar_is_equal_threshold,f1_score,precision,recall
data/qwen/7B_4bit_FT/maxNewTokensFactor2_nShotsInference2_qwen1.5-7b-chat__adapters_en.layer1_4_torch.bfloat16_16_64_0.01_8_0.0002.csv,,100,0.4632390745501286,0.793483047115808,0.327101107278998
data/qwen/7B_4bit_FT/maxNewTokensFactor2_nShotsInference0_qwen1.5-7b-chat__adapters_en.layer1_4_torch.bfloat16_64_32_0.01_2_0.0002.csv,,100,0.48795944233206584,0.8112094395280236,0.34892151531629506
data/qwen/7B_4bit_FT/maxNewTokensFactor2_nShotsInference4_qwen1.5-7b-chat__adapters_en.layer1_4_torch.bfloat16_64_64_0.01_2_0.0002.csv,,100,0.4882270586737941,0.8086003372681282,0.3496809480401094
data/qwen/7B_4bit_FT/maxNewTokensFactor2_nShotsInference2_qwen1.5-7b-chat__adapters_en.layer1_4_torch.bfloat16_16_64_0.01_2_0.0002.csv,,100,0.4819773429454171,0.819614711033275,0.3413566739606127
data/qwen/7B_4bit_FT/maxNewTokensFactor4_nShotsInference2_qwen1.5-7b-chat__adapters_en.layer1_4_torch.bfloat16_64_32_0.01_2_0.0002.csv,,100,0.6555577337776907,0.7608646188850967,0.5758567246426727
data/qwen/7B_4bit_FT/maxNewTokensFactor2_nShotsInference4_qwen1.5-7b-chat__adapters_en.layer1_4_torch.bfloat16_64_32_0.01_2_0.0002.csv,,100,0.49411470072627084,0.7949234488315874,0.35846656976744184
data/qwen/7B_4bit_FT/maxNewTokensFactor4_nShotsInference0_qwen1.5-7b-chat__adapters_en.layer1_4_torch.bfloat16_32_64_0.01_2_0.0002.csv,,100,0.6885964912280701,0.7737304478251553,0.6203401477409379
data/qwen/7B_4bit_FT/maxNewTokensFactor4_nShotsInference2_qwen1.5-7b-chat__adapters_en.layer1_4_torch.bfloat16_16_64_0.01_2_0.0002.csv,,100,0.6499805220101286,0.7371327590015463,0.5812576206235848
data/qwen/7B_4bit_FT/maxNewTokensFactor4_nShotsInference0_qwen1.5-7b-chat__adapters_en.layer1_4_torch.bfloat16_64_32_0.01_4_0.0002.csv,,100,0.6689208227669766,0.75,0.6036616375656891
data/qwen/7B_4bit_FT/maxNewTokensFactor2_nShotsInference0_qwen1.5-7b-chat__adapters_en.layer1_4_torch.bfloat16_64_64_0.01_2_0.0002.csv,,100,0.4853545734840699,0.821304347826087,0.34445660102115244
data/qwen/7B_4bit_FT/maxNewTokensFactor2_nShotsInference4_qwen1.5-7b-chat__adapters_en.layer1_4_torch.bfloat16_64_64_0.01_8_0.0002.csv,,100,0.474018691588785,0.762936221419976,0.3438177874186551
data/qwen/7B_4bit_FT/maxNewTokensFactor2_nShotsInference2_qwen1.5-7b-chat__adapters_en.layer1_4_torch.bfloat16_32_64_0.01_8_0.0002.csv,,100,0.46094154164511125,0.7874502872293416,0.3258365331870543
data/qwen/7B_4bit_FT/maxNewTokensFactor2_nShotsInference4_qwen1.5-7b-chat__adapters_en.layer1_4_torch.bfloat16_16_32_0.01_2_0.0002.csv,,100,0.4894525364138623,0.7919544900446973,0.3541704524804652
data/qwen/7B_4bit_FT/maxNewTokensFactor2_nShotsInference0_qwen1.5-7b-chat__adapters_en.layer1_4_torch.bfloat16_16_64_0.01_2_0.0002.csv,,100,0.4893725992317542,0.8258426966292135,0.34770742358078605
data/qwen/7B_4bit_FT/maxNewTokensFactor2_nShotsInference4_qwen1.5-7b-chat__adapters_en.layer1_4_torch.bfloat16_16_64_0.01_8_0.0002.csv,,100,0.46438390402399404,0.7543645960211125,0.335439610037913
data/qwen/7B_4bit_FT/maxNewTokensFactor4_nShotsInference0_qwen1.5-7b-chat__adapters_en.layer1_4_torch.bfloat16_16_64_0.01_4_0.0002.csv,,100,0.6741372471241571,0.7862595419847328,0.5900017358097552
