file,similar_is_equal,similar_is_equal_threshold,f1_score,precision,recall
data/qwen/7B_NoQuant_FT/maxNewTokensFactor2_nShotsInference4_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_32_32_0.01_8_0.0002.csv,,100,0.367736339982654,0.5668449197860963,0.27214377406931967
data/qwen/7B_NoQuant_FT/maxNewTokensFactor4_nShotsInference2_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_64_32_0.01_4_0.0002.csv,,100,0.4890190336749634,0.5755974264705882,0.4250806041065671
data/qwen/7B_NoQuant_FT/maxNewTokensFactor8_nShotsInference2_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_16_32_0.01_4_0.0002.csv,,100,0.5066641984450202,0.5642135642135642,0.4597681841088527
data/qwen/7B_NoQuant_FT/maxNewTokensFactor8_nShotsInference2_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_32_32_0.01_2_0.0002.csv,,100,0.5119192296905674,0.5702978546136221,0.4643826322930801
data/qwen/7B_NoQuant_FT/maxNewTokensFactor2_nShotsInference4_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_16_64_0.01_4_0.0002.csv,,100,0.3697294662442116,0.55813097866078,0.2764212827988338
data/qwen/7B_NoQuant_FT/maxNewTokensFactor2_nShotsInference4_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_16_32_0.01_2_0.0002.csv,,100,0.3625745526838966,0.5558095238095239,0.2690392771528674
data/qwen/7B_NoQuant_FT/maxNewTokensFactor8_nShotsInference2_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_32_64_0.01_2_0.0002.csv,,100,0.5101609195402299,0.564969450101833,0.46504610226320203
data/qwen/7B_NoQuant_FT/maxNewTokensFactor4_nShotsInference4_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_16_32_0.01_2_0.0002.csv,,100,0.4781860512197591,0.5517402476056996,0.4219364058592354
data/qwen/7B_NoQuant_FT/maxNewTokensFactor2_nShotsInference4_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_16_64_0.01_2_0.0002.csv,,100,0.3717728055077453,0.5675675675675675,0.2764168190127971
data/qwen/7B_NoQuant_FT/maxNewTokensFactor8_nShotsInference2_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_16_64_0.01_2_0.0002.csv,,100,0.5155481295832173,0.5750673017187824,0.4671938088829071
data/qwen/7B_NoQuant_FT/maxNewTokensFactor2_nShotsInference4_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_64_32_0.01_4_0.0002.csv,,100,0.36827054581623764,0.5771628994544037,0.270403505568742
data/qwen/7B_NoQuant_FT/maxNewTokensFactor2_nShotsInference2_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_64_32_0.01_2_0.0002.csv,,100,0.3825631252977609,0.5874177029992684,0.28364535499823385
data/qwen/7B_NoQuant_FT/maxNewTokensFactor8_nShotsInference2_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_16_64_0.01_4_0.0002.csv,,100,0.5100165410770079,0.5692307692307692,0.4619610454469785
data/qwen/7B_NoQuant_FT/maxNewTokensFactor4_nShotsInference4_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_32_32_0.01_4_0.0002.csv,,100,0.4876296887470072,0.5555808138213231,0.43448888888888887
data/qwen/7B_NoQuant_FT/maxNewTokensFactor8_nShotsInference2_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_32_64_0.01_8_0.0002.csv,,100,0.5165612206922219,0.5730800990916598,0.470189701897019
data/qwen/7B_NoQuant_FT/maxNewTokensFactor2_nShotsInference2_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_32_64_0.01_2_0.0002.csv,,100,0.37850023730422405,0.5855359765051396,0.27962833099579243
data/qwen/7B_NoQuant_FT/maxNewTokensFactor4_nShotsInference2_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_16_32_0.01_4_0.0002.csv,,100,0.49231965778728376,0.5741496598639456,0.4309053778080327
data/qwen/7B_NoQuant_FT/maxNewTokensFactor2_nShotsInference4_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_32_32_0.01_2_0.0002.csv,,100,0.3722591771372259,0.5667666916729183,0.2771460014673514
data/qwen/7B_NoQuant_FT/maxNewTokensFactor8_nShotsInference2_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_32_32_0.01_8_0.0002.csv,,100,0.5094042434911517,0.5623977086743044,0.4655376799322608
data/qwen/7B_NoQuant_FT/maxNewTokensFactor8_nShotsInference4_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_32_64_0.01_8_0.0002.csv,,100,0.5011645962732919,0.5502983802216539,0.46008553100498933
data/qwen/7B_NoQuant_FT/maxNewTokensFactor2_nShotsInference2_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_32_32_0.01_2_0.0002.csv,,100,0.38291326470240206,0.5818051060769507,0.28536155202821867
data/qwen/7B_NoQuant_FT/maxNewTokensFactor8_nShotsInference4_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_32_32_0.01_2_0.0002.csv,,100,0.5089097528262119,0.5472903358747166,0.4755595344673232
data/qwen/7B_NoQuant_FT/maxNewTokensFactor4_nShotsInference4_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_16_32_0.01_4_0.0002.csv,,100,0.47976704488402455,0.555839925546766,0.4220102455396573
data/qwen/7B_NoQuant_FT/maxNewTokensFactor8_nShotsInference2_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_16_32_0.01_8_0.0002.csv,,100,0.5169304379830696,0.5737336601307189,0.4703616878767582
