file,similar_is_equal,similar_is_equal_threshold,f1_score,precision,recall
data/mistral/4bit_FT/maxNewTokensFactor4_nShotsInference4_mistral-7b-instruct-v0.2_adapters_en.layer1_4_torch.bfloat16_32_32_0.01_8_0.0002.csv,,100,0.5791151853328019,0.6642285714285714,0.5133368662780428
data/mistral/4bit_FT/maxNewTokensFactor4_nShotsInference2_Mistral-7B-Instruct-v0.2_adapters_en.layer1_4_torch.bfloat16_32_32_0.01_2_0.0002.csv,,100,0.5695806834105853,0.70378263185935,0.4783632084012312
data/mistral/4bit_FT/maxNewTokensFactor8_nShotsInference2_Mistral-7B-Instruct-v0.2_adapters_en.layer1_4_torch.bfloat16_16_32_0.05_4_0.0002.csv,,100,0.6246579752132625,0.6020788085634502,0.6489966555183947
data/mistral/4bit_FT/maxNewTokensFactor4_nShotsInference4_mistral-7b-instruct-v0.2_adapters_en.layer1_4_torch.bfloat16_16_32_0.05_4_0.0002.csv,,100,0.626466940177464,0.7069336778639104,0.5624464622237451
data/mistral/4bit_FT/maxNewTokensFactor4_nShotsInference4_mistral-7b-instruct-v0.2_adapters_en.layer1_4_torch.bfloat16_16_32_0.01_8_0.0002.csv,,100,0.6042775754179509,0.6631816318163182,0.5549837021787614
data/mistral/4bit_FT/maxNewTokensFactor4_nShotsInference2_Mistral-7B-Instruct-v0.2_adapters_en.layer1_4_torch.bfloat16_16_32_0.01_2_0.0002.csv,,100,0.6156276131190189,0.6647271268057785,0.5732825748399377
data/mistral/4bit_FT/maxNewTokensFactor8_nShotsInference2_Mistral-7B-Instruct-v0.2_adapters_en.layer1_4_torch.bfloat16_16_32_0.01_8_0.0002.csv,,100,0.5825170673790443,0.5338683351468988,0.6409209666884389
data/mistral/4bit_FT/maxNewTokensFactor8_nShotsInference4_Mistral-7B-Instruct-v0.2_adapters_en.layer1_4_torch.bfloat16_16_32_0.01_2_0.0002.csv,,100,0.6154703832752614,0.5446472619634929,0.7074655559115668
data/mistral/4bit_FT/maxNewTokensFactor4_nShotsInference4_mistral-7b-instruct-v0.2_adapters_en.layer1_4_torch.bfloat16_32_32_0.05_4_0.0002.csv,,100,0.6185211481894716,0.7413080476537807,0.5306300034806822
data/mistral/4bit_FT/maxNewTokensFactor4_nShotsInference0_mistral-7b-instruct-v0.2_adapters_en.layer1_4_torch.bfloat16_64_32_0.01_2_0.0002.csv,,100,0.5586654724585759,0.7198499711482977,0.45645810464690817
data/mistral/4bit_FT/maxNewTokensFactor8_nShotsInference2_Mistral-7B-Instruct-v0.2_adapters_en.layer1_4_torch.bfloat16_32_32_0.05_4_0.0002.csv,,100,0.649227974568574,0.693441986806364,0.6103142076502732
data/mistral/4bit_FT/maxNewTokensFactor8_nShotsInference4_mistral-7b-instruct-v0.2_adapters_en.layer1_4_torch.bfloat16_16_32_0.05_4_0.0002.csv,,100,0.630954192664739,0.5891715219553787,0.6791154791154791
data/mistral/4bit_FT/maxNewTokensFactor4_nShotsInference2_Mistral-7B-Instruct-v0.2_adapters_en.layer1_4_torch.bfloat16_16_32_0.05_4_0.0002.csv,,100,0.6323779087186657,0.7321924144310823,0.556512568113904
data/mistral/4bit_FT/maxNewTokensFactor8_nShotsInference2_Mistral-7B-Instruct-v0.2_adapters_en.layer1_4_torch.bfloat16_32_32_0.01_2_0.0002.csv,,100,0.5705776173285199,0.5848288621646623,0.5570044052863437
data/mistral/4bit_FT/maxNewTokensFactor4_nShotsInference0_mistral-7b-instruct-v0.2_adapters_en.layer1_4_torch.bfloat16_64_32_0.05_4_0.0002.csv,,100,0.6143644154254234,0.7253673813538907,0.5328260484869934
data/mistral/4bit_FT/maxNewTokensFactor4_nShotsInference2_Mistral-7B-Instruct-v0.2_adapters_en.layer1_4_torch.bfloat16_32_32_0.01_8_0.0002.csv,,100,0.590941768511862,0.7163844621513944,0.502884111169376
data/mistral/4bit_FT/maxNewTokensFactor4_nShotsInference4_mistral-7b-instruct-v0.2_adapters_en.layer1_4_torch.bfloat16_32_32_0.01_2_0.0002.csv,,100,0.4946160217725713,0.7167352537722909,0.37759710930442636
data/mistral/4bit_FT/maxNewTokensFactor4_nShotsInference0_mistral-7b-instruct-v0.2_adapters_en.layer1_4_torch.bfloat16_16_32_0.01_8_0.0002.csv,,100,0.5996575687380401,0.6988262910798122,0.5251367084141824
data/mistral/4bit_FT/maxNewTokensFactor8_nShotsInference0_mistral-7b-instruct-v0.2_adapters_en.layer1_4_torch.bfloat16_16_32_0.01_2_0.0002.csv,,100,0.4286771964461994,0.6172707889125799,0.32835538752362947
data/mistral/4bit_FT/maxNewTokensFactor4_nShotsInference2_Mistral-7B-Instruct-v0.2_adapters_en.layer1_4_torch.bfloat16_64_32_0.01_8_0.0002.csv,,100,0.5589566716964862,0.7129502337091009,0.45967027122850557
data/mistral/4bit_FT/maxNewTokensFactor4_nShotsInference0_mistral-7b-instruct-v0.2_adapters_en.layer1_4_torch.bfloat16_32_32_0.05_4_0.0002.csv,,100,0.6286701208981,0.7451830443159922,0.5436654366543665
data/mistral/4bit_FT/maxNewTokensFactor4_nShotsInference4_mistral-7b-instruct-v0.2_adapters_en.layer1_4_torch.bfloat16_64_32_0.01_2_0.0002.csv,,100,0.5427741791378154,0.7126099706744868,0.4383116883116883
data/mistral/4bit_FT/maxNewTokensFactor8_nShotsInference4_mistral-7b-instruct-v0.2_adapters_en.layer1_4_torch.bfloat16_64_32_0.01_8_0.0002.csv,,100,0.6076893795203655,0.5695732838589982,0.6512728459530026
data/mistral/4bit_FT/maxNewTokensFactor8_nShotsInference2_Mistral-7B-Instruct-v0.2_adapters_en.layer1_4_torch.bfloat16_64_32_0.01_2_0.0002.csv,,100,0.5412192587461033,0.5320054477357848,0.5507578427916814
data/mistral/4bit_FT/maxNewTokensFactor8_nShotsInference0_mistral-7b-instruct-v0.2_adapters_en.layer1_4_torch.bfloat16_16_32_0.05_4_0.0002.csv,,100,0.6654634946677604,0.6860622462787551,0.64606562599554
data/mistral/4bit_FT/maxNewTokensFactor8_nShotsInference2_Mistral-7B-Instruct-v0.2_adapters_en.layer1_4_torch.bfloat16_64_32_0.05_4_0.0002.csv,,100,0.627433390149816,0.6629383886255924,0.5955381471389646
data/mistral/4bit_FT/maxNewTokensFactor8_nShotsInference0_mistral-7b-instruct-v0.2_adapters_en.layer1_4_torch.bfloat16_32_32_0.01_8_0.0002.csv,,100,0.638535676682595,0.6417060068370503,0.6353965183752418
data/mistral/4bit_FT/maxNewTokensFactor4_nShotsInference4_mistral-7b-instruct-v0.2_adapters_en.layer1_4_torch.bfloat16_64_32_0.05_4_0.0002.csv,,100,0.6178471388555422,0.7216639401729376,0.5401434318698618
data/mistral/4bit_FT/maxNewTokensFactor4_nShotsInference0_mistral-7b-instruct-v0.2_adapters_en.layer1_4_torch.bfloat16_32_32_0.01_2_0.0002.csv,,100,0.5510919995473577,0.7255661501787842,0.4442619959861339
data/mistral/4bit_FT/maxNewTokensFactor8_nShotsInference0_mistral-7b-instruct-v0.2_adapters_en.layer1_4_torch.bfloat16_64_32_0.05_8_0.0002.csv,,100,0.5707051762940736,0.633035157062617,0.5195492572989585
data/mistral/4bit_FT/maxNewTokensFactor8_nShotsInference2_Mistral-7B-Instruct-v0.2_adapters_en.layer1_4_torch.bfloat16_32_32_0.01_4_0.0002.csv,,100,0.5056454429053662,0.7232767232767233,0.38869005010737295
data/mistral/4bit_FT/maxNewTokensFactor4_nShotsInference0_mistral-7b-instruct-v0.2_adapters_en.layer1_4_torch.bfloat16_64_32_0.05_2_0.0002.csv,,100,0.5169460861174768,0.7564419343452171,0.39263466471234887
data/mistral/4bit_FT/maxNewTokensFactor4_nShotsInference4_mistral-7b-instruct-v0.2_adapters_en.layer1_4_torch.bfloat16_32_32_0.01_4_0.0002.csv,,100,0.33277591973244147,0.7179795550210463,0.21657899510248504
data/mistral/4bit_FT/maxNewTokensFactor8_nShotsInference4_mistral-7b-instruct-v0.2_adapters_en.layer1_4_torch.bfloat16_16_32_0.05_2_0.0002.csv,,100,0.5246319921491659,0.5955882352941176,0.46878288319887756
data/mistral/4bit_FT/maxNewTokensFactor8_nShotsInference2_Mistral-7B-Instruct-v0.2_adapters_en.layer1_4_torch.bfloat16_16_32_0.05_8_0.0002.csv,,100,0.581082933516107,0.512699564586357,0.6705156596013919
data/mistral/4bit_FT/maxNewTokensFactor4_nShotsInference2_Mistral-7B-Instruct-v0.2_adapters_en.layer1_4_torch.bfloat16_16_32_0.05_2_0.0002.csv,,100,0.5643931588708015,0.6623941958887546,0.49165320409262253
data/mistral/4bit_FT/maxNewTokensFactor4_nShotsInference4_mistral-7b-instruct-v0.2_adapters_en.layer1_4_torch.bfloat16_16_32_0.05_8_0.0002.csv,,100,0.6103035878564858,0.6585269009330951,0.5686610663466484
data/mistral/4bit_FT/maxNewTokensFactor4_nShotsInference4_mistral-7b-instruct-v0.2_adapters_en.layer1_4_torch.bfloat16_32_32_0.05_2_0.0002.csv,,100,0.6014851485148515,0.7150564001961746,0.5190459238163048
data/mistral/4bit_FT/maxNewTokensFactor4_nShotsInference0_mistral-7b-instruct-v0.2_adapters_en.layer1_4_torch.bfloat16_64_32_0.01_4_0.0002.csv,,100,0.618210238374365,0.7065654309959803,0.5494963529003126
data/mistral/4bit_FT/maxNewTokensFactor4_nShotsInference2_Mistral-7B-Instruct-v0.2_adapters_en.layer1_4_torch.bfloat16_32_32_0.05_8_0.0002.csv,,100,0.6263373662633737,0.7275261324041812,0.5498595505617978
data/mistral/4bit_FT/maxNewTokensFactor8_nShotsInference2_Mistral-7B-Instruct-v0.2_adapters_en.layer1_4_torch.bfloat16_32_32_0.05_2_0.0002.csv,,100,0.5536296296296296,0.48773166275123986,0.6401164782459746
data/mistral/4bit_FT/maxNewTokensFactor8_nShotsInference4_mistral-7b-instruct-v0.2_adapters_en.layer1_4_torch.bfloat16_32_32_0.05_8_0.0002.csv,,100,0.6245770258236866,0.6436043310699211,0.6066424494032174
data/mistral/4bit_FT/maxNewTokensFactor4_nShotsInference2_Mistral-7B-Instruct-v0.2_adapters_en.layer1_4_torch.bfloat16_16_32_0.01_4_0.0002.csv,,100,0.5341125954198472,0.7718028266115132,0.40835309137333575
data/mistral/4bit_FT/maxNewTokensFactor8_nShotsInference4_mistral-7b-instruct-v0.2_adapters_en.layer1_4_torch.bfloat16_16_32_0.01_4_0.0002.csv,,100,0.4937181663837013,0.6802869619463506,0.3874578077811334
data/mistral/4bit_FT/maxNewTokensFactor8_nShotsInference2_Mistral-7B-Instruct-v0.2_adapters_en.layer1_4_torch.bfloat16_64_32_0.05_2_0.0002.csv,,100,0.4997181192919157,0.6610978520286396,0.40166757295631683
data/mistral/4bit_FT/maxNewTokensFactor8_nShotsInference4_mistral-7b-instruct-v0.2_adapters_en.layer1_4_torch.bfloat16_64_32_0.05_8_0.0002.csv,,100,0.6209307107120827,0.5596046942557134,0.6973522167487685
data/mistral/4bit_FT/maxNewTokensFactor4_nShotsInference4_mistral-7b-instruct-v0.2_adapters_en.layer1_4_torch.bfloat16_64_32_0.05_2_0.0002.csv,,100,0.4212306491479121,0.7488436632747456,0.2930316742081448
