file,similar_is_equal,similar_is_equal_threshold,f1_score,precision,recall
data/zefiro/8bit_FT/maxNewTokensFactor4_nShotsInference4_zefiro-7b-base-ita__adapters_it.layer1_8_torch.bfloat16_32_64_0.01_8_0.0002.csv,,100,0.3973145119641935,0.4780447390223695,0.3399116347569956
data/zefiro/8bit_FT/maxNewTokensFactor8_nShotsInference0_zefiro-7b-base-ita__adapters_it.layer1_8_torch.bfloat16_64_32_0.01_2_0.0002.csv,,100,0.3480805646410742,0.4289350869749682,0.29287369640787947
data/zefiro/8bit_FT/maxNewTokensFactor8_nShotsInference2_zefiro-7b-base-ita__adapters_it.layer1_8_torch.bfloat16_32_64_0.01_2_0.0002.csv,,100,0.20995435774831558,0.3898305084745763,0.14366448542534205
data/zefiro/8bit_FT/maxNewTokensFactor4_nShotsInference2_zefiro-7b-base-ita__adapters_it.layer1_8_torch.bfloat16_64_64_0.01_8_0.0002.csv,,100,0.35500282645562464,0.48732540093119503,0.27919383521043273
data/zefiro/8bit_FT/maxNewTokensFactor8_nShotsInference4_zefiro-7b-base-ita__adapters_it.layer1_8_torch.bfloat16_32_64_0.01_4_0.0002.csv,,100,0.2897607655502392,0.4143404488232074,0.2227781047675103
data/zefiro/8bit_FT/maxNewTokensFactor4_nShotsInference0_zefiro-7b-base-ita__adapters_it.layer1_8_torch.bfloat16_64_32_0.01_8_0.0002.csv,,100,0.3845770317433937,0.4474091260634184,0.33721946954240745
data/zefiro/8bit_FT/maxNewTokensFactor8_nShotsInference4_zefiro-7b-base-ita__adapters_it.layer1_8_torch.bfloat16_32_32_0.01_2_0.0002.csv,,100,0.0741132874536792,0.3286384976525822,0.041766109785202864
data/zefiro/8bit_FT/maxNewTokensFactor4_nShotsInference4_zefiro-7b-base-ita__adapters_it.layer1_8_torch.bfloat16_64_32_0.01_4_0.0002.csv,,100,0.35015714549824367,0.4681166584280771,0.27968103957471946
data/zefiro/8bit_FT/maxNewTokensFactor4_nShotsInference0_zefiro-7b-base-ita__adapters_it.layer1_8_torch.bfloat16_32_32_0.01_8_0.0002.csv,,100,0.3852216748768473,0.44600760456273764,0.33901734104046244
data/zefiro/8bit_FT/maxNewTokensFactor4_nShotsInference2_zefiro-7b-base-ita__adapters_it.layer1_8_torch.bfloat16_32_64_0.01_4_0.0002.csv,,100,0.22202565236620966,0.43538594969644406,0.14900563965568417
data/zefiro/8bit_FT/maxNewTokensFactor8_nShotsInference0_zefiro-7b-base-ita__adapters_it.layer1_8_torch.bfloat16_32_32_0.01_2_0.0002.csv,,100,0.11269010221889803,0.3698854337152209,0.06647058823529411
data/zefiro/8bit_FT/maxNewTokensFactor4_nShotsInference2_zefiro-7b-base-ita__adapters_it.layer1_8_torch.bfloat16_32_32_0.01_2_0.0002.csv,,100,0.12356020942408374,0.5010615711252654,0.07046879665571812
data/zefiro/8bit_FT/maxNewTokensFactor8_nShotsInference4_zefiro-7b-base-ita__adapters_it.layer1_8_torch.bfloat16_16_32_0.01_4_0.0002.csv,,100,0.12620638455827765,0.3706395348837209,0.0760512973456606
data/zefiro/8bit_FT/maxNewTokensFactor4_nShotsInference2_zefiro-7b-base-ita__adapters_it.layer1_8_torch.bfloat16_64_64_0.01_4_0.0002.csv,,100,0.4313725490196078,0.46816608996539794,0.39994088087496305
data/zefiro/8bit_FT/maxNewTokensFactor4_nShotsInference2_zefiro-7b-base-ita__adapters_it.layer1_8_torch.bfloat16_16_32_0.01_4_0.0002.csv,,100,0.06634040239260468,0.3696969696969697,0.03643966547192354
data/zefiro/8bit_FT/maxNewTokensFactor8_nShotsInference0_zefiro-7b-base-ita__adapters_it.layer1_8_torch.bfloat16_16_64_0.01_4_0.0002.csv,,100,0.08641304347826087,0.48773006134969327,0.04740608228980322
data/zefiro/8bit_FT/maxNewTokensFactor8_nShotsInference4_zefiro-7b-base-ita__adapters_it.layer1_8_torch.bfloat16_16_32_0.01_8_0.0002.csv,,100,0.41087783570522757,0.40054945054945057,0.42175296499855364
data/zefiro/8bit_FT/maxNewTokensFactor4_nShotsInference4_zefiro-7b-base-ita__adapters_it.layer1_8_torch.bfloat16_64_64_0.01_8_0.0002.csv,,100,0.4025928521373511,0.49123557075673363,0.3410507569011576
data/zefiro/8bit_FT/maxNewTokensFactor4_nShotsInference4_zefiro-7b-base-ita__adapters_it.layer1_8_torch.bfloat16_32_32_0.01_4_0.0002.csv,,100,0.111731843575419,0.5223880597014925,0.06255585344057193
data/zefiro/8bit_FT/maxNewTokensFactor8_nShotsInference0_zefiro-7b-base-ita__adapters_it.layer1_8_torch.bfloat16_64_64_0.01_8_0.0002.csv,,100,0.33264190081086176,0.4684014869888476,0.2578947368421053
data/zefiro/8bit_FT/maxNewTokensFactor8_nShotsInference0_zefiro-7b-base-ita__adapters_it.layer1_8_torch.bfloat16_64_32_0.01_4_0.0002.csv,,100,0.022394487510766576,0.3023255813953488,0.011627906976744186
data/zefiro/8bit_FT/maxNewTokensFactor8_nShotsInference4_zefiro-7b-base-ita__adapters_it.layer1_8_torch.bfloat16_16_64_0.01_4_0.0002.csv,,100,0.03471444568868981,0.2767857142857143,0.018518518518518517
data/zefiro/8bit_FT/maxNewTokensFactor8_nShotsInference2_zefiro-7b-base-ita__adapters_it.layer1_8_torch.bfloat16_64_32_0.01_2_0.0002.csv,,100,0.3589218696690549,0.42505050505050507,0.3105993504576321
data/zefiro/8bit_FT/maxNewTokensFactor4_nShotsInference0_zefiro-7b-base-ita__adapters_it.layer1_8_torch.bfloat16_64_64_0.01_4_0.0002.csv,,100,0.3983301443729344,0.4859932088285229,0.33745947539050986
data/zefiro/8bit_FT/maxNewTokensFactor8_nShotsInference2_zefiro-7b-base-ita__adapters_it.layer1_8_torch.bfloat16_32_64_0.01_4_0.0002.csv,,100,0.23956366687644226,0.4183150183150183,0.1678424456202234
data/zefiro/8bit_FT/maxNewTokensFactor4_nShotsInference4_zefiro-7b-base-ita__adapters_it.layer1_8_torch.bfloat16_64_64_0.01_2_0.0002.csv,,100,0.4388367441144791,0.47140495867768595,0.4104778353483017
data/zefiro/8bit_FT/maxNewTokensFactor4_nShotsInference0_zefiro-7b-base-ita__adapters_it.layer1_8_torch.bfloat16_16_64_0.01_4_0.0002.csv,,100,0.023837209302325583,0.5,0.012209648600357356
data/zefiro/8bit_FT/maxNewTokensFactor4_nShotsInference4_zefiro-7b-base-ita__adapters_it.layer1_8_torch.bfloat16_32_64_0.01_2_0.0002.csv,,100,0.23025027203482046,0.4397339983374896,0.1559551886792453
data/zefiro/8bit_FT/maxNewTokensFactor8_nShotsInference2_zefiro-7b-base-ita__adapters_it.layer1_8_torch.bfloat16_64_32_0.01_4_0.0002.csv,,100,0.3229205871283402,0.4422680412371134,0.25429756965026673
data/zefiro/8bit_FT/maxNewTokensFactor4_nShotsInference2_zefiro-7b-base-ita__adapters_it.layer1_8_torch.bfloat16_32_32_0.01_8_0.0002.csv,,100,0.3801624330395715,0.45662100456621,0.3256364712847839
data/zefiro/8bit_FT/maxNewTokensFactor8_nShotsInference0_zefiro-7b-base-ita__adapters_it.layer1_8_torch.bfloat16_32_64_0.01_2_0.0002.csv,,100,0.2939093484419263,0.3732014388489209,0.24240654205607476
data/zefiro/8bit_FT/maxNewTokensFactor8_nShotsInference0_zefiro-7b-base-ita__adapters_it.layer1_8_torch.bfloat16_32_32_0.01_8_0.0002.csv,,100,0.4325563622468475,0.40170333569907735,0.4685430463576159
data/zefiro/8bit_FT/maxNewTokensFactor8_nShotsInference0_zefiro-7b-base-ita__adapters_it.layer1_8_torch.bfloat16_16_32_0.01_8_0.0002.csv,,100,0.3596867149401507,0.37308399754751687,0.3472182596291013
data/zefiro/8bit_FT/maxNewTokensFactor4_nShotsInference4_zefiro-7b-base-ita__adapters_it.layer1_8_torch.bfloat16_16_32_0.01_4_0.0002.csv,,100,0.06241519674355495,0.3474320241691843,0.03428741800834824
data/zefiro/8bit_FT/maxNewTokensFactor4_nShotsInference4_zefiro-7b-base-ita__adapters_it.layer1_8_torch.bfloat16_16_64_0.01_2_0.0002.csv,,100,0.4506211180124224,0.47951090548578984,0.4250146455770357
data/zefiro/8bit_FT/maxNewTokensFactor4_nShotsInference4_zefiro-7b-base-ita__adapters_it.layer1_8_torch.bfloat16_32_64_0.01_4_0.0002.csv,,100,0.2575236457437662,0.4676034348165496,0.17769207950163157
