file,similar_is_equal,similar_is_equal_threshold,f1_score,precision,recall
data/qwen/7B_8bit_FT/maxNewTokensFactor2_nShotsInference0_qwen1.5-7b-chat__adapters_en.layer1_8_torch.bfloat16_16_32_0.01_32_0.0002.csv,,100,0.4637533443750797,0.7767819035424669,0.33054849255357793
data/qwen/7B_8bit_FT/maxNewTokensFactor2_nShotsInference0_qwen1.5-7b-chat__adapters_en.layer1_8_torch.bfloat16_64_64_0.01_8_0.0002.csv,,100,0.4870072252503485,0.7997502081598667,0.3501002369236377
data/qwen/7B_8bit_FT/maxNewTokensFactor2_nShotsInference2_qwen1.5-7b-chat__adapters_en.layer1_8_torch.bfloat16_64_64_0.01_32_0.0002.csv,,100,0.4522794782384089,0.7727272727272727,0.31970056600328645
data/qwen/7B_8bit_FT/maxNewTokensFactor2_nShotsInference0_qwen1.5-7b-chat__adapters_en.layer1_8_torch.bfloat16_16_64_0.01_16_0.0002.csv,,100,0.4918447338475155,0.8080598255089323,0.3535078153398764
data/qwen/7B_8bit_FT/maxNewTokensFactor2_nShotsInference2_qwen1.5-7b-chat__adapters_en.layer1_8_torch.bfloat16_64_32_0.01_16_0.0002.csv,,100,0.4845269672855879,0.7951907131011609,0.3484105358764759
data/qwen/7B_8bit_FT/maxNewTokensFactor4_nShotsInference2_qwen1.5-7b-chat__adapters_en.layer1_8_torch.bfloat16_32_32_0.01_8_0.0002.csv,,100,0.6474226804123712,0.7457588780818819,0.571998612074948
data/qwen/7B_8bit_FT/maxNewTokensFactor2_nShotsInference0_qwen1.5-7b-chat__adapters_en.layer1_8_torch.bfloat16_32_32_0.01_32_0.0002.csv,,100,0.4784737040291201,0.7744819179195449,0.3461678169269887
data/qwen/7B_8bit_FT/maxNewTokensFactor4_nShotsInference4_qwen1.5-7b-chat__adapters_en.layer1_8_torch.bfloat16_64_64_0.01_32_0.0002.csv,,100,0.6252957233848955,0.6682224815246985,0.5875512995896033
data/qwen/7B_8bit_FT/maxNewTokensFactor2_nShotsInference0_qwen1.5-7b-chat__adapters_en.layer1_8_torch.bfloat16_32_64_0.01_16_0.0002.csv,,100,0.4919487764676049,0.8140998741082669,0.35247093023255816
data/qwen/7B_8bit_FT/maxNewTokensFactor4_nShotsInference4_qwen1.5-7b-chat__adapters_en.layer1_8_torch.bfloat16_64_32_0.01_16_0.0002.csv,,100,0.6455998530222303,0.6958415841584158,0.6021247429746401
data/qwen/7B_8bit_FT/maxNewTokensFactor8_nShotsInference4_qwen1.5-7b-chat__adapters_en.layer1_8_torch.bfloat16_64_32_0.01_8_0.0002.csv,,100,0.7006904833383368,0.6823563806461044,0.7200370198981952
data/qwen/7B_8bit_FT/maxNewTokensFactor4_nShotsInference2_qwen1.5-7b-chat__adapters_en.layer1_8_torch.bfloat16_64_64_0.01_8_0.0002.csv,,100,0.6270775312191178,0.6561383718744125,0.600481761871989
data/qwen/7B_8bit_FT/maxNewTokensFactor8_nShotsInference0_qwen1.5-7b-chat__adapters_en.layer1_8_torch.bfloat16_16_32_0.01_8_0.0002.csv,,100,0.7027604630454141,0.746358993758275,0.6639744236917382
data/qwen/7B_8bit_FT/maxNewTokensFactor8_nShotsInference4_qwen1.5-7b-chat__adapters_en.layer1_8_torch.bfloat16_32_64_0.01_8_0.0002.csv,,100,0.6942252090333672,0.6732343134283116,0.7165671882561704
data/qwen/7B_8bit_FT/maxNewTokensFactor4_nShotsInference4_qwen1.5-7b-chat__adapters_en.layer1_8_torch.bfloat16_32_32_0.01_32_0.0002.csv,,100,0.6210609939094359,0.6453861676756558,0.5985028921401837
data/qwen/7B_8bit_FT/maxNewTokensFactor2_nShotsInference2_qwen1.5-7b-chat__adapters_en.layer1_8_torch.bfloat16_16_32_0.01_32_0.0002.csv,,100,0.45819483508054204,0.7684391080617495,0.32641165755919854
data/qwen/7B_8bit_FT/maxNewTokensFactor2_nShotsInference0_qwen1.5-7b-chat__adapters_en.layer1_8_torch.bfloat16_64_64_0.01_32_0.0002.csv,,100,0.47094801223241595,0.7820567075751164,0.336918869644485
data/qwen/7B_8bit_FT/maxNewTokensFactor4_nShotsInference4_qwen1.5-7b-chat__adapters_en.layer1_8_torch.bfloat16_32_64_0.01_16_0.0002.csv,,100,0.6528846153846153,0.7343716201600692,0.5876752639778432
data/qwen/7B_8bit_FT/maxNewTokensFactor4_nShotsInference2_qwen1.5-7b-chat__adapters_en.layer1_8_torch.bfloat16_16_32_0.01_8_0.0002.csv,,100,0.6420759594352754,0.7592287796849283,0.556244616709733
data/qwen/7B_8bit_FT/maxNewTokensFactor2_nShotsInference2_qwen1.5-7b-chat__adapters_en.layer1_8_torch.bfloat16_16_64_0.01_16_0.0002.csv,,100,0.48884381338742394,0.8003320880033209,0.3518890308450447
data/qwen/7B_8bit_FT/maxNewTokensFactor2_nShotsInference0_qwen1.5-7b-chat__adapters_en.layer1_8_torch.bfloat16_64_32_0.01_16_0.0002.csv,,100,0.49096195171280493,0.7965545529122231,0.3548328156404166
data/qwen/7B_8bit_FT/maxNewTokensFactor8_nShotsInference0_qwen1.5-7b-chat__adapters_en.layer1_8_torch.bfloat16_64_64_0.01_8_0.0002.csv,,100,0.7197369427238663,0.7021784541927782,0.7381960784313726
data/qwen/7B_8bit_FT/maxNewTokensFactor8_nShotsInference4_qwen1.5-7b-chat__adapters_en.layer1_8_torch.bfloat16_16_32_0.01_16_0.0002.csv,,100,0.6666123380327602,0.6655817737998373,0.6676460985961475
data/qwen/7B_8bit_FT/maxNewTokensFactor8_nShotsInference4_qwen1.5-7b-chat__adapters_en.layer1_8_torch.bfloat16_16_64_0.01_8_0.0002.csv,,100,0.6993970714900948,0.6826658514215836,0.7169690158934018
data/qwen/7B_8bit_FT/maxNewTokensFactor8_nShotsInference4_qwen1.5-7b-chat__adapters_en.layer1_8_torch.bfloat16_16_64_0.01_32_0.0002.csv,,100,0.667334525939177,0.6223972237052856,0.7192657720191269
data/qwen/7B_8bit_FT/maxNewTokensFactor8_nShotsInference0_qwen1.5-7b-chat__adapters_en.layer1_8_torch.bfloat16_32_32_0.01_8_0.0002.csv,,100,0.7195960651170888,0.7500907441016333,0.6914840220846579
data/qwen/7B_8bit_FT/maxNewTokensFactor8_nShotsInference4_qwen1.5-7b-chat__adapters_en.layer1_8_torch.bfloat16_32_32_0.01_16_0.0002.csv,,100,0.6768558951965066,0.6825880758807588,0.6712191872085277
data/qwen/7B_8bit_FT/maxNewTokensFactor2_nShotsInference4_qwen1.5-7b-chat__adapters_en.layer1_8_torch.bfloat16_32_64_0.01_8_0.0002.csv,,100,0.49143857017872766,0.7817097415506958,0.35836675173168064
data/qwen/7B_8bit_FT/maxNewTokensFactor8_nShotsInference4_qwen1.5-7b-chat__adapters_en.layer1_8_torch.bfloat16_32_64_0.01_32_0.0002.csv,,100,0.6634009797060884,0.6414073071718539,0.6869565217391305
data/qwen/7B_8bit_FT/maxNewTokensFactor2_nShotsInference0_qwen1.5-7b-chat__adapters_en.layer1_8_torch.bfloat16_16_32_0.01_8_0.0002.csv,,100,0.4848330359418812,0.8114334470989761,0.3456924754634678
data/qwen/7B_8bit_FT/maxNewTokensFactor4_nShotsInference4_qwen1.5-7b-chat__adapters_en.layer1_8_torch.bfloat16_16_32_0.01_32_0.0002.csv,,100,0.627813862443278,0.6610455311973018,0.597763470010166
data/qwen/7B_8bit_FT/maxNewTokensFactor2_nShotsInference2_qwen1.5-7b-chat__adapters_en.layer1_8_torch.bfloat16_32_32_0.01_32_0.0002.csv,,100,0.47110552763819097,0.7591093117408907,0.34153005464480873
data/qwen/7B_8bit_FT/maxNewTokensFactor2_nShotsInference4_qwen1.5-7b-chat__adapters_en.layer1_8_torch.bfloat16_64_32_0.01_8_0.0002.csv,,100,0.48784765722876466,0.7908204711616572,0.3527173913043478
data/qwen/7B_8bit_FT/maxNewTokensFactor4_nShotsInference4_qwen1.5-7b-chat__adapters_en.layer1_8_torch.bfloat16_16_64_0.01_16_0.0002.csv,,100,0.6639992725288715,0.71700706991359,0.6182895850973751
data/qwen/7B_8bit_FT/maxNewTokensFactor2_nShotsInference2_qwen1.5-7b-chat__adapters_en.layer1_8_torch.bfloat16_32_64_0.01_16_0.0002.csv,,100,0.48269697356659436,0.8083832335329342,0.3440742763517204
data/qwen/7B_8bit_FT/maxNewTokensFactor4_nShotsInference4_qwen1.5-7b-chat__adapters_en.layer1_8_torch.bfloat16_64_32_0.01_32_0.0002.csv,,100,0.6165386991439413,0.6405648267008985,0.5942497448111602
data/qwen/7B_8bit_FT/maxNewTokensFactor2_nShotsInference0_qwen1.5-7b-chat__adapters_en.layer1_8_torch.bfloat16_32_64_0.01_32_0.0002.csv,,100,0.47232752084912805,0.7803757828810021,0.3386483058525095
data/qwen/7B_8bit_FT/maxNewTokensFactor4_nShotsInference4_qwen1.5-7b-chat__adapters_en.layer1_8_torch.bfloat16_64_64_0.01_16_0.0002.csv,,100,0.6639336625361035,0.7268461852305181,0.6110444177671068
data/qwen/7B_8bit_FT/maxNewTokensFactor2_nShotsInference4_qwen1.5-7b-chat__adapters_en.layer1_8_torch.bfloat16_64_64_0.01_8_0.0002.csv,,100,0.4911316512615538,0.7795400475812847,0.3584974471188913
data/qwen/7B_8bit_FT/maxNewTokensFactor2_nShotsInference0_qwen1.5-7b-chat__adapters_en.layer1_8_torch.bfloat16_32_32_0.01_16_0.0002.csv,,100,0.48679004467134646,0.8053209459459459,0.3488201938906164
data/qwen/7B_8bit_FT/maxNewTokensFactor2_nShotsInference0_qwen1.5-7b-chat__adapters_en.layer1_8_torch.bfloat16_16_64_0.01_8_0.0002.csv,,100,0.48569258040010127,0.8041928721174004,0.34790495193179755
data/qwen/7B_8bit_FT/maxNewTokensFactor2_nShotsInference4_qwen1.5-7b-chat__adapters_en.layer1_8_torch.bfloat16_32_32_0.01_8_0.0002.csv,,100,0.4884331624359135,0.7875,0.3539967373572594
data/qwen/7B_8bit_FT/maxNewTokensFactor8_nShotsInference4_qwen1.5-7b-chat__adapters_en.layer1_8_torch.bfloat16_64_32_0.01_16_0.0002.csv,,100,0.6898118105126541,0.6801023672424824,0.6998025016458196
data/qwen/7B_8bit_FT/maxNewTokensFactor8_nShotsInference0_qwen1.5-7b-chat__adapters_en.layer1_8_torch.bfloat16_32_64_0.01_8_0.0002.csv,,100,0.7192314063276461,0.7331982438365418,0.7057867360208062
data/qwen/7B_8bit_FT/maxNewTokensFactor8_nShotsInference4_qwen1.5-7b-chat__adapters_en.layer1_8_torch.bfloat16_64_64_0.01_32_0.0002.csv,,100,0.6651989306494732,0.656832298136646,0.673781459063396
data/qwen/7B_8bit_FT/maxNewTokensFactor8_nShotsInference4_qwen1.5-7b-chat__adapters_en.layer1_8_torch.bfloat16_16_32_0.01_8_0.0002.csv,,100,0.6882455993993494,0.700577445652174,0.676340383669454
data/qwen/7B_8bit_FT/maxNewTokensFactor2_nShotsInference2_qwen1.5-7b-chat__adapters_en.layer1_8_torch.bfloat16_64_32_0.01_32_0.0002.csv,,100,0.45860843067546975,0.7556485355648536,0.32920160408312066
data/qwen/7B_8bit_FT/maxNewTokensFactor4_nShotsInference2_qwen1.5-7b-chat__adapters_en.layer1_8_torch.bfloat16_16_64_0.01_8_0.0002.csv,,100,0.6438557763061075,0.6881635863153756,0.6049083995852057
data/qwen/7B_8bit_FT/maxNewTokensFactor8_nShotsInference0_qwen1.5-7b-chat__adapters_en.layer1_8_torch.bfloat16_64_32_0.01_8_0.0002.csv,,100,0.7063016361574599,0.7259407259407259,0.6876971608832808
data/qwen/7B_8bit_FT/maxNewTokensFactor2_nShotsInference0_qwen1.5-7b-chat__adapters_en.layer1_8_torch.bfloat16_16_64_0.01_32_0.0002.csv,,100,0.4762024678922186,0.7839966832504146,0.3419529837251356
data/qwen/7B_8bit_FT/maxNewTokensFactor2_nShotsInference2_qwen1.5-7b-chat__adapters_en.layer1_8_torch.bfloat16_64_64_0.01_16_0.0002.csv,,100,0.4795577269220879,0.8112222705524141,0.3403905822230334
data/qwen/7B_8bit_FT/maxNewTokensFactor2_nShotsInference0_qwen1.5-7b-chat__adapters_en.layer1_8_torch.bfloat16_16_32_0.01_16_0.0002.csv,,100,0.4958385876418664,0.8057377049180328,0.3581056466302368
data/qwen/7B_8bit_FT/maxNewTokensFactor8_nShotsInference0_qwen1.5-7b-chat__adapters_en.layer1_8_torch.bfloat16_32_32_0.01_16_0.0002.csv,,100,0.7036645525017619,0.7358142962417097,0.674206617150574
data/qwen/7B_8bit_FT/maxNewTokensFactor2_nShotsInference2_qwen1.5-7b-chat__adapters_en.layer1_8_torch.bfloat16_32_32_0.01_8_0.0002.csv,,100,0.47994842037395236,0.8140857392825896,0.3402815871274456
