file,similar_is_equal,similar_is_equal_threshold,f1_score,precision,recall
data/mistral/NoQuant_FT_float16/maxNewTokensFactor4_nShotsInference4_mistral-7b-instruct-v0.2__adapters_en.layer1_NoQuant_torch.bfloat16_64_32_0.01_4_0.0002.csv,,100,0.5652303120356612,0.6404040404040404,0.5058510638297873
data/mistral/NoQuant_FT_float16/maxNewTokensFactor4_nShotsInference0_mistral-7b-instruct-v0.2__adapters_en.layer1_NoQuant_torch.bfloat16_64_32_0.01_2_0.0002.csv,,100,0.384636949817774,0.7530186608122942,0.2582831325301205
data/mistral/NoQuant_FT_float16/maxNewTokensFactor4_nShotsInference0_mistral-7b-instruct-v0.2__adapters_en.layer1_NoQuant_torch.bfloat16_32_32_0.01_8_0.0002.csv,,100,0.6454243717401612,0.7176296921130325,0.5864208168188868
data/mistral/NoQuant_FT_float16/maxNewTokensFactor8_nShotsInference2_mistral-7b-instruct-v0.2__adapters_en.layer1_NoQuant_torch.bfloat16_32_32_0.05_4_0.0002.csv,,100,0.5670049888181663,0.5617862621441964,0.5723215836082653
data/mistral/NoQuant_FT_float16/maxNewTokensFactor4_nShotsInference0_mistral-7b-instruct-v0.2__adapters_en.layer1_NoQuant_torch.bfloat16_64_32_0.05_2_0.0002.csv,,100,0.5270022883295193,0.7199124726477024,0.4156289478433496
data/mistral/NoQuant_FT_float16/maxNewTokensFactor4_nShotsInference2_mistral-7b-instruct-v0.2__adapters_en.layer1_NoQuant_torch.bfloat16_64_32_0.05_8_0.0002.csv,,100,0.5780853967635016,0.655393457117595,0.5170910359260551
data/mistral/NoQuant_FT_float16/maxNewTokensFactor4_nShotsInference2_mistral-7b-instruct-v0.2__adapters_en.layer1_NoQuant_torch.bfloat16_16_32_0.01_2_0.0002.csv,,100,0.6240660637042863,0.7100671140939597,0.5566467905997895
data/mistral/NoQuant_FT_float16/maxNewTokensFactor4_nShotsInference4_mistral-7b-instruct-v0.2__adapters_en.layer1_NoQuant_torch.bfloat16_32_32_0.05_2_0.0002.csv,,100,0.613832324344157,0.6516066212268744,0.5801976764348882
data/mistral/NoQuant_FT_float16/maxNewTokensFactor4_nShotsInference0_mistral-7b-instruct-v0.2__adapters_en.layer1_NoQuant_torch.bfloat16_64_32_0.05_4_0.0002.csv,,100,0.5762609483539717,0.6827290076335878,0.49851942170353597
data/mistral/NoQuant_FT_float16/maxNewTokensFactor8_nShotsInference0_mistral-7b-instruct-v0.2__adapters_en.layer1_NoQuant_torch.bfloat16_16_32_0.01_8_0.0002.csv,,100,0.67646835922698,0.667514208794496,0.6856660009218006
data/mistral/NoQuant_FT_float16/maxNewTokensFactor8_nShotsInference2_mistral-7b-instruct-v0.2__adapters_en.layer1_NoQuant_torch.bfloat16_64_32_0.01_2_0.0002.csv,,100,0.5608513873052071,0.5091787439613527,0.6241962774957699
data/mistral/NoQuant_FT_float16/maxNewTokensFactor8_nShotsInference2_mistral-7b-instruct-v0.2__adapters_en.layer1_NoQuant_torch.bfloat16_16_32_0.05_8_0.0002.csv,,100,0.5149885737330288,0.4356874786762197,0.6295809367296631
data/mistral/NoQuant_FT_float16/maxNewTokensFactor4_nShotsInference4_mistral-7b-instruct-v0.2__adapters_en.layer1_NoQuant_torch.bfloat16_16_32_0.05_2_0.0002.csv,,100,0.6173776256130286,0.6649392066972294,0.5761658031088083
data/mistral/NoQuant_FT_float16/maxNewTokensFactor4_nShotsInference4_mistral-7b-instruct-v0.2__adapters_en.layer1_NoQuant_torch.bfloat16_32_32_0.05_8_0.0002.csv,,100,0.5726769589280514,0.6491305304864627,0.5123349548297429
data/mistral/NoQuant_FT_float16/maxNewTokensFactor8_nShotsInference0_mistral-7b-instruct-v0.2__adapters_en.layer1_NoQuant_torch.bfloat16_64_32_0.01_2_0.0002.csv,,100,0.451987163663293,0.7050442818636888,0.3326067211625795
data/mistral/NoQuant_FT_float16/maxNewTokensFactor8_nShotsInference4_mistral-7b-instruct-v0.2__adapters_en.layer1_NoQuant_torch.bfloat16_16_32_0.05_2_0.0002.csv,,100,0.5669576897246473,0.4834497766578857,0.6853385289819776
data/mistral/NoQuant_FT_float16/maxNewTokensFactor8_nShotsInference0_mistral-7b-instruct-v0.2__adapters_en.layer1_NoQuant_torch.bfloat16_64_32_0.01_4_0.0002.csv,,100,0.6637815721142497,0.6355281000452011,0.6946640316205533
data/mistral/NoQuant_FT_float16/maxNewTokensFactor4_nShotsInference0_mistral-7b-instruct-v0.2__adapters_en.layer1_NoQuant_torch.bfloat16_32_32_0.05_8_0.0002.csv,,100,0.6270488050544822,0.6813930348258707,0.5807327001356852
data/mistral/NoQuant_FT_float16/maxNewTokensFactor8_nShotsInference2_mistral-7b-instruct-v0.2__adapters_en.layer1_NoQuant_torch.bfloat16_32_32_0.01_4_0.0002.csv,,100,0.6092542896641457,0.5878844946641557,0.6322362869198312
data/mistral/NoQuant_FT_float16/maxNewTokensFactor8_nShotsInference0_mistral-7b-instruct-v0.2__adapters_en.layer1_NoQuant_torch.bfloat16_16_32_0.05_4_0.0002.csv,,100,0.6804288686189791,0.6848123691415687,0.6761011289553188
data/mistral/NoQuant_FT_float16/maxNewTokensFactor4_nShotsInference2_mistral-7b-instruct-v0.2__adapters_en.layer1_NoQuant_torch.bfloat16_16_32_0.05_8_0.0002.csv,,100,0.5714285714285714,0.6265508684863523,0.5252210088403536
data/mistral/NoQuant_FT_float16/maxNewTokensFactor8_nShotsInference0_mistral-7b-instruct-v0.2__adapters_en.layer1_NoQuant_torch.bfloat16_32_32_0.05_2_0.0002.csv,,100,0.6022878425113063,0.6595455428238493,0.554177545691906
data/mistral/NoQuant_FT_float16/maxNewTokensFactor8_nShotsInference2_mistral-7b-instruct-v0.2__adapters_en.layer1_NoQuant_torch.bfloat16_16_32_0.05_4_0.0002.csv,,100,0.5536885245901639,0.4832478836294265,0.6481688789381097
data/mistral/NoQuant_FT_float16/maxNewTokensFactor4_nShotsInference2_mistral-7b-instruct-v0.2__adapters_en.layer1_NoQuant_torch.bfloat16_16_32_0.05_2_0.0002.csv,,100,0.6016707803303588,0.6551581558817449,0.5562576794804283
data/mistral/NoQuant_FT_float16/maxNewTokensFactor8_nShotsInference4_mistral-7b-instruct-v0.2__adapters_en.layer1_NoQuant_torch.bfloat16_64_32_0.05_8_0.0002.csv,,100,0.5746652935118435,0.5212169735788631,0.6403278688524591
data/mistral/NoQuant_FT_float16/maxNewTokensFactor8_nShotsInference0_mistral-7b-instruct-v0.2__adapters_en.layer1_NoQuant_torch.bfloat16_32_32_0.01_8_0.0002.csv,,100,0.648108493932905,0.6296809986130375,0.6676470588235294
data/mistral/NoQuant_FT_float16/maxNewTokensFactor4_nShotsInference0_mistral-7b-instruct-v0.2__adapters_en.layer1_NoQuant_torch.bfloat16_64_32_0.05_8_0.0002.csv,,100,0.6048703849175177,0.7006369426751592,0.5321354526606773
data/mistral/NoQuant_FT_float16/maxNewTokensFactor4_nShotsInference0_mistral-7b-instruct-v0.2__adapters_en.layer1_NoQuant_torch.bfloat16_32_32_0.05_4_0.0002.csv,,100,0.6528066528066527,0.7330220713073005,0.5884156729131176
data/mistral/NoQuant_FT_float16/maxNewTokensFactor4_nShotsInference0_mistral-7b-instruct-v0.2__adapters_en.layer1_NoQuant_torch.bfloat16_16_32_0.01_4_0.0002.csv,,100,0.564499046812116,0.7163978494623656,0.4657462425725271
data/mistral/NoQuant_FT_float16/maxNewTokensFactor4_nShotsInference0_mistral-7b-instruct-v0.2__adapters_en.layer1_NoQuant_torch.bfloat16_16_32_0.05_4_0.0002.csv,,100,0.6349634193299962,0.7299690128375388,0.561839863713799
data/mistral/NoQuant_FT_float16/maxNewTokensFactor8_nShotsInference0_mistral-7b-instruct-v0.2__adapters_en.layer1_NoQuant_torch.bfloat16_16_32_0.05_8_0.0002.csv,,100,0.6313364055299538,0.6249803366367783,0.6378230855675068
