file,similar_is_equal,similar_is_equal_threshold,f1_score,precision,recall
data/llama/7B_8bit/maxNewTokensFactor8_nShotsInference2_Llama-2-7b-chat-hf_adapters_en.layer1_8_torch.bfloat16_32_32_0.05_4_0.0002.csv,,100,0.34937471354678196,0.28060580563735804,0.46279271465741545
data/llama/7B_8bit/maxNewTokensFactor8_nShotsInference2_Llama-2-7b-chat-hf_adapters_en.layer1_8_torch.bfloat16_32_32_0.01_4_0.0002.csv,,100,0.3999275493570006,0.3144701860995063,0.5491626595921074
data/llama/7B_8bit/maxNewTokensFactor8_nShotsInference2_Llama-2-7b-chat-hf_adapters_en.layer1_8_torch.bfloat16_64_32_0.01_2_0.0008.csv,,100,0.39885414179995227,0.27999731867542565,0.6930479508876721
data/llama/7B_8bit/maxNewTokensFactor8_nShotsInference2_Llama-2-7b-chat-hf_adapters_en.layer1_8_torch.bfloat16_32_32_0.05_8_0.0008.csv,,100,0.4437249629588981,0.33593685085168257,0.6533613445378151
data/llama/7B_8bit/maxNewTokensFactor8_nShotsInference2_Llama-2-7b-chat-hf_adapters_en.layer1_8_torch.bfloat16_64_32_0.05_2_0.0002.csv,,100,0.3588455095992784,0.28380719453785797,0.48782623927132596
data/llama/7B_8bit/maxNewTokensFactor8_nShotsInference2_Llama-2-7b-chat-hf_adapters_en.layer1_8_torch.bfloat16_64_32_0.01_4_0.0008.csv,,100,0.42519685039370075,0.3111026325829836,0.6714426877470355
data/llama/7B_8bit/maxNewTokensFactor8_nShotsInference2_Llama-2-7b-chat-hf_adapters_en.layer1_8_torch.bfloat16_32_32_0.05_2_0.0002.csv,,100,0.4321998939242147,0.3350694444444444,0.6086307053941908
data/llama/7B_8bit/maxNewTokensFactor8_nShotsInference2_Llama-2-7b-chat-hf_adapters_en.layer1_8_torch.bfloat16_64_32_0.05_4_0.0008.csv,,100,0.3816353301268037,0.26578963396065536,0.6764842660052705
data/llama/7B_8bit/maxNewTokensFactor8_nShotsInference2_Llama-2-7b-chat-hf_adapters_en.layer1_8_torch.bfloat16_32_32_0.01_2_0.0008.csv,,100,0.41098954534403115,0.28969015629284345,0.707043667391668
data/llama/7B_8bit/maxNewTokensFactor8_nShotsInference2_Llama-2-7b-chat-hf_adapters_en.layer1_8_torch.bfloat16_32_32_0.01_2_0.0002.csv,,100,0.43080161375197334,0.3286644660540637,0.6250424160162877
data/llama/7B_8bit/maxNewTokensFactor8_nShotsInference2_Llama-2-7b-chat-hf_adapters_en.layer1_8_torch.bfloat16_64_32_0.01_8_0.0008.csv,,100,0.46397694524495675,0.34289191450521034,0.7172633253778838
data/llama/7B_8bit/maxNewTokensFactor8_nShotsInference2_Llama-2-7b-chat-hf_adapters_en.layer1_8_torch.bfloat16_32_32_0.01_8_0.0008.csv,,100,0.4273239112949557,0.3296693555535857,0.6071836734693877
data/llama/7B_8bit/maxNewTokensFactor8_nShotsInference2_Llama-2-7b-chat-hf_adapters_en.layer1_8_torch.bfloat16_64_32_0.01_4_0.0002.csv,,100,0.4117011052378664,0.32060997286930487,0.5750964927001174
data/llama/7B_8bit/maxNewTokensFactor8_nShotsInference2_Llama-2-7b-chat-hf_adapters_en.layer1_8_torch.bfloat16_16_32_0.05_4_0.0002.csv,,100,0.39231722428748456,0.31173690429302875,0.5290775401069518
data/llama/7B_8bit/maxNewTokensFactor8_nShotsInference2_Llama-2-7b-chat-hf_adapters_en.layer1_8_torch.bfloat16_64_32_0.05_8_0.0002.csv,,100,0.3225806451612903,0.25969827586206895,0.4256446485340869
data/llama/7B_8bit/maxNewTokensFactor8_nShotsInference2_Llama-2-7b-chat-hf_adapters_en.layer1_8_torch.bfloat16_32_32_0.05_2_0.0008.csv,,100,0.385482938114517,0.26916604967355456,0.6788321167883211
data/llama/7B_8bit/maxNewTokensFactor8_nShotsInference2_Llama-2-7b-chat-hf_adapters_en.layer1_8_torch.bfloat16_32_32_0.01_4_0.0008.csv,,100,0.3724064075677123,0.2589995034756703,0.6624861089061755
data/llama/7B_8bit/maxNewTokensFactor8_nShotsInference2_Llama-2-7b-chat-hf_adapters_en.layer1_8_torch.bfloat16_16_32_0.01_2_0.0002.csv,,100,0.3610469591993841,0.28770064410591967,0.48458756672980885
data/llama/7B_8bit/maxNewTokensFactor8_nShotsInference2_Llama-2-7b-chat-hf_adapters_en.layer1_8_torch.bfloat16_64_32_0.01_8_0.0002.csv,,100,0.29815559561780614,0.24326770762615976,0.3850286532951289
data/llama/7B_8bit/maxNewTokensFactor8_nShotsInference2_Llama-2-7b-chat-hf_adapters_en.layer1_8_torch.bfloat16_16_32_0.05_2_0.0008.csv,,100,0.29261179520414776,0.21066956995100708,0.4788757291850804
data/llama/7B_8bit/maxNewTokensFactor8_nShotsInference2_Llama-2-7b-chat-hf_adapters_en.layer1_8_torch.bfloat16_64_32_0.05_2_0.0008.csv,,100,0.3585840058694057,0.24547965846308387,0.6649659863945578
data/llama/7B_8bit/maxNewTokensFactor8_nShotsInference2_Llama-2-7b-chat-hf_adapters_en.layer1_8_torch.bfloat16_16_32_0.01_4_0.0002.csv,,100,0.4193548387096774,0.3268156424581006,0.585
data/llama/7B_8bit/maxNewTokensFactor8_nShotsInference2_Llama-2-7b-chat-hf_adapters_en.layer1_8_torch.bfloat16_32_32_0.05_8_0.0002.csv,,100,0.31788785919061274,0.25792491615276425,0.414176511466296
data/llama/7B_8bit/maxNewTokensFactor8_nShotsInference2_Llama-2-7b-chat-hf_adapters_en.layer1_8_torch.bfloat16_64_32_0.01_2_0.0002.csv,,100,0.40492808156824667,0.3140947180114867,0.569672131147541
data/llama/7B_8bit/maxNewTokensFactor8_nShotsInference4_Llama-2-7b-chat-hf_adapters_en.layer1_8_torch.bfloat16_16_32_0.05_2_0.0002.csv,,100,0.349685226064917,0.23360096127587526,0.6951080773606371
data/llama/7B_8bit/maxNewTokensFactor8_nShotsInference2_Llama-2-7b-chat-hf_adapters_en.layer1_8_torch.bfloat16_16_32_0.05_2_0.0002.csv,,100,0.4341991091571701,0.33440256615878106,0.6188984168865436
data/llama/7B_8bit/maxNewTokensFactor8_nShotsInference2_Llama-2-7b-chat-hf_adapters_en.layer1_8_torch.bfloat16_16_32_0.05_8_0.0002.csv,,100,0.3209452769159681,0.25864453665283543,0.42278260869565215
data/llama/7B_8bit/maxNewTokensFactor8_nShotsInference2_Llama-2-7b-chat-hf_adapters_en.layer1_8_torch.bfloat16_32_32_0.01_8_0.0002.csv,,100,0.2798174798174798,0.2305912298970265,0.35576579792931096
data/llama/7B_8bit/maxNewTokensFactor8_nShotsInference2_Llama-2-7b-chat-hf_adapters_en.layer1_8_torch.bfloat16_32_32_0.05_4_0.0008.csv,,100,0.3491538363659499,0.23749350874156136,0.6589817483189241
data/llama/7B_8bit/maxNewTokensFactor8_nShotsInference4_Llama-2-7b-chat-hf_adapters_en.layer1_8_torch.bfloat16_16_32_0.05_4_0.0002.csv,,100,0.3260639424094855,0.22073156748079348,0.6236837842216102
data/llama/7B_8bit/maxNewTokensFactor8_nShotsInference2_Llama-2-7b-chat-hf_adapters_en.layer1_8_torch.bfloat16_64_32_0.05_4_0.0002.csv,,100,0.4207393297220072,0.3269195189639223,0.5900818166638838
data/llama/7B_8bit/maxNewTokensFactor8_nShotsInference2_Llama-2-7b-chat-hf_adapters_en.layer1_8_torch.bfloat16_16_32_0.01_4_0.0008.csv,,100,0.359562093739309,0.24352661762150263,0.6868158797582095
data/llama/7B_8bit/maxNewTokensFactor8_nShotsInference4_Llama-2-7b-chat-hf_adapters_en.layer1_8_torch.bfloat16_16_32_0.05_2_0.0008.csv,,100,0.2906535120268914,0.19448501489747036,0.5749568221070812
data/llama/7B_8bit/maxNewTokensFactor8_nShotsInference2_Llama-2-7b-chat-hf_adapters_en.layer1_8_torch.bfloat16_16_32_0.01_8_0.0008.csv,,100,0.4443127962085308,0.33143178531255024,0.6737994119568769
data/llama/7B_8bit/maxNewTokensFactor8_nShotsInference2_Llama-2-7b-chat-hf_adapters_en.layer1_8_torch.bfloat16_16_32_0.01_2_0.0008.csv,,100,0.36967839244879097,0.2621808143547274,0.6265874979383144
data/llama/7B_8bit/maxNewTokensFactor8_nShotsInference2_Llama-2-7b-chat-hf_adapters_en.layer1_8_torch.bfloat16_64_32_0.05_8_0.0008.csv,,100,0.45958925104730763,0.3404223113600242,0.7071215217733061
data/llama/7B_8bit/maxNewTokensFactor8_nShotsInference2_Llama-2-7b-chat-hf_adapters_en.layer1_8_torch.bfloat16_16_32_0.05_4_0.0008.csv,,100,0.348691826811762,0.24165596919127086,0.6259351620947631
data/llama/7B_8bit/maxNewTokensFactor8_nShotsInference2_Llama-2-7b-chat-hf_adapters_en.layer1_8_torch.bfloat16_16_32_0.05_8_0.0008.csv,,100,0.44369265467220254,0.32617378852965556,0.6935897435897436
data/llama/7B_8bit/maxNewTokensFactor8_nShotsInference4_Llama-2-7b-chat-hf_adapters_en.layer1_8_torch.bfloat16_16_32_0.05_4_0.0008.csv,,100,0.30630564613637196,0.19735599622285174,0.6837886471454278
data/llama/7B_8bit/maxNewTokensFactor8_nShotsInference2_Llama-2-7b-chat-hf_adapters_en.layer1_8_torch.bfloat16_16_32_0.01_8_0.0002.csv,,100,0.31481606479919,0.2528461455058007,0.41702432045779686
