file,similar_is_equal,similar_is_equal_threshold,f1_score,precision,recall
data/zefiro/NoQuant_FT/maxNewTokensFactor8_nShotsInference0_zefiro-7b-base-ita__adapters_it.layer1_NoQuant_torch.bfloat16_32_64_0.01_2_0.0002.csv,,100,0.5079553315545015,0.4087800222681724,0.6706680584551148
data/zefiro/NoQuant_FT/maxNewTokensFactor8_nShotsInference2_zefiro-7b-base-ita__adapters_it.layer1_NoQuant_torch.bfloat16_32_32_0.01_2_0.0002.csv,,100,0.43026524874709693,0.3827751196172249,0.491208484510187
data/zefiro/NoQuant_FT/maxNewTokensFactor4_nShotsInference2_zefiro-7b-base-ita__adapters_it.layer1_NoQuant_torch.bfloat16_64_64_0.01_2_0.0002.csv,,100,0.4138929088277858,0.4683406113537118,0.3707865168539326
data/zefiro/NoQuant_FT/maxNewTokensFactor8_nShotsInference2_zefiro-7b-base-ita__adapters_it.layer1_NoQuant_torch.bfloat16_32_32_0.01_4_0.0002.csv,,100,0.3953157145117898,0.4283264746227709,0.36702909197766675
data/zefiro/NoQuant_FT/maxNewTokensFactor8_nShotsInference2_zefiro-7b-base-ita__adapters_it.layer1_NoQuant_torch.bfloat16_32_64_0.01_2_0.0002.csv,,100,0.42637936663401893,0.3444092827004219,0.5595544130248501
data/zefiro/NoQuant_FT/maxNewTokensFactor4_nShotsInference2_zefiro-7b-base-ita__adapters_it.layer1_NoQuant_torch.bfloat16_64_32_0.01_4_0.0002.csv,,100,0.38072037584826873,0.4600504625735913,0.3247254378153755
data/zefiro/NoQuant_FT/maxNewTokensFactor4_nShotsInference2_zefiro-7b-base-ita__adapters_it.layer1_NoQuant_torch.bfloat16_16_64_0.01_2_0.0002.csv,,100,0.40974350701726087,0.4584837545126354,0.37037037037037035
data/zefiro/NoQuant_FT/maxNewTokensFactor4_nShotsInference0_zefiro-7b-base-ita__adapters_it.layer1_NoQuant_torch.bfloat16_32_32_0.01_2_0.0002.csv,,100,0.45881991395205896,0.4940436796823296,0.4282845668387837
data/zefiro/NoQuant_FT/maxNewTokensFactor4_nShotsInference4_zefiro-7b-base-ita__adapters_it.layer1_NoQuant_torch.bfloat16_16_64_0.01_8_0.0002.csv,,100,0.39834299917149957,0.4559939301972686,0.35363342159458666
data/zefiro/NoQuant_FT/maxNewTokensFactor8_nShotsInference4_zefiro-7b-base-ita__adapters_it.layer1_NoQuant_torch.bfloat16_16_32_0.01_4_0.0002.csv,,100,0.4359066427289049,0.3778792280556132,0.5149886877828054
data/zefiro/NoQuant_FT/maxNewTokensFactor8_nShotsInference2_zefiro-7b-base-ita__adapters_it.layer1_NoQuant_torch.bfloat16_32_64_0.01_4_0.0002.csv,,100,0.44060572069545706,0.36848030018761724,0.5478382147838214
data/zefiro/NoQuant_FT/maxNewTokensFactor8_nShotsInference4_zefiro-7b-base-ita__adapters_it.layer1_NoQuant_torch.bfloat16_16_64_0.01_8_0.0002.csv,,100,0.43438411331759474,0.41952789699570814,0.4503311258278146
data/zefiro/NoQuant_FT/maxNewTokensFactor4_nShotsInference0_zefiro-7b-base-ita__adapters_it.layer1_NoQuant_torch.bfloat16_16_32_0.01_8_0.0002.csv,,100,0.4091871640332302,0.46953271028037386,0.3625866050808314
data/zefiro/NoQuant_FT/maxNewTokensFactor8_nShotsInference4_zefiro-7b-base-ita__adapters_it.layer1_NoQuant_torch.bfloat16_32_32_0.01_2_0.0002.csv,,100,0.42868059093224653,0.3879668049792531,0.47894137734775183
data/zefiro/NoQuant_FT/maxNewTokensFactor4_nShotsInference0_zefiro-7b-base-ita__adapters_it.layer1_NoQuant_torch.bfloat16_32_64_0.01_8_0.0002.csv,,100,0.44038181524025233,0.49098124098124096,0.3992373129950132
data/zefiro/NoQuant_FT/maxNewTokensFactor4_nShotsInference2_zefiro-7b-base-ita__adapters_it.layer1_NoQuant_torch.bfloat16_64_64_0.01_4_0.0002.csv,,100,0.43159243832105093,0.4683588317107093,0.4001782531194296
data/zefiro/NoQuant_FT/maxNewTokensFactor4_nShotsInference4_zefiro-7b-base-ita__adapters_it.layer1_NoQuant_torch.bfloat16_16_64_0.01_2_0.0002.csv,,100,0.41098484848484845,0.45239749826268244,0.3765182186234818
