file,similar_is_equal,similar_is_equal_threshold,f1_score,precision,recall
data/mistral/8bit_base/maxNewTokensFactor2_nShotsInference4_BaseModel.csv,True,100,0.1267290764286712,0.08535667231319405,0.24593275488069413
data/mistral/8bit_base/maxNewTokensFactor2_nShotsInference4_BaseModel.csv,False,100,0.10465278748078805,0.07048748353096179,0.20309110629067245
data/mistral/8bit_base/maxNewTokensFactor4_nShotsInference1_BaseModel.csv,True,95,0.2861628637220013,0.23303784520968293,0.3706616052060738
data/mistral/8bit_base/maxNewTokensFactor4_nShotsInference1_BaseModel.csv,True,90,0.2876282185472054,0.2342311626321173,0.3725596529284165
data/mistral/8bit_base/maxNewTokensFactor4_nShotsInference1_BaseModel.csv,True,85,0.29466624751126475,0.24013663535439794,0.381236442516269
data/mistral/8bit_base/maxNewTokensFactor4_nShotsInference1_BaseModel.csv,True,80,0.30557885906040266,0.24914500683994528,0.39506507592190887
data/mistral/8bit_base/maxNewTokensFactor4_nShotsInference1_BaseModel.csv,True,75,0.3223166509285489,0.2628786582235153,0.4164859002169197
data/mistral/8bit_base/maxNewTokensFactor4_nShotsInference1_BaseModel.csv,True,70,0.34614576769586225,0.28248200205690777,0.44685466377440347
data/mistral/8bit_base/maxNewTokensFactor4_nShotsInference1_BaseModel.csv,True,65,0.36803874092009686,0.300808810875925,0.47396963123644253
data/mistral/8bit_base/maxNewTokensFactor4_nShotsInference1_BaseModel.csv,True,60,0.39021808172771544,0.32007641542202153,0.4997288503253796
data/mistral/8bit_base/maxNewTokensFactor4_nShotsInference1_BaseModel.csv,True,100,0.2853255181075989,0.2323559495397204,0.3695770065075922
data/mistral/8bit_base/maxNewTokensFactor4_nShotsInference1_BaseModel.csv,False,100,0.23508478124345822,0.19144220934197068,0.30450108459869846
data/mistral/8bit_base/maxNewTokensFactor4_nShotsInference2_BaseModel.csv,True,95,0.2302325581395349,0.16594827586206898,0.37581344902386116
data/mistral/8bit_base/maxNewTokensFactor4_nShotsInference2_BaseModel.csv,True,90,0.23159993354377806,0.16694610778443114,0.3779826464208243
