file,similar_is_equal,similar_is_equal_threshold,f1_score,precision,recall
data/llama/7B_4bit_base/maxNewTokensFactor8_nShotsInference0_BaseModel.csv,True,95,0.041285602299451274,0.5683453237410072,0.021420824295010847
data/llama/7B_4bit_base/maxNewTokensFactor8_nShotsInference0_BaseModel.csv,True,90,0.041285602299451274,0.5683453237410072,0.021420824295010847
data/llama/7B_4bit_base/maxNewTokensFactor8_nShotsInference0_BaseModel.csv,True,85,0.041285602299451274,0.5683453237410072,0.021420824295010847
data/llama/7B_4bit_base/maxNewTokensFactor8_nShotsInference0_BaseModel.csv,True,80,0.042330807420956365,0.5827338129496403,0.021963123644251625
data/llama/7B_4bit_base/maxNewTokensFactor8_nShotsInference0_BaseModel.csv,True,75,0.044421217663966554,0.6115107913669064,0.02304772234273319
data/llama/7B_4bit_base/maxNewTokensFactor8_nShotsInference0_BaseModel.csv,True,70,0.04807943558923439,0.6618705035971223,0.024945770065075923
data/llama/7B_4bit_base/maxNewTokensFactor8_nShotsInference0_BaseModel.csv,True,65,0.05069244839299713,0.697841726618705,0.026301518438177875
data/llama/7B_4bit_base/maxNewTokensFactor8_nShotsInference0_BaseModel.csv,True,60,0.051215050953749675,0.7050359712230215,0.026572668112798264
data/llama/7B_4bit_base/maxNewTokensFactor8_nShotsInference0_BaseModel.csv,True,100,0.041285602299451274,0.5683453237410072,0.021420824295010847
data/llama/7B_4bit_base/maxNewTokensFactor8_nShotsInference0_BaseModel.csv,False,100,0.028743140841390125,0.39568345323741005,0.014913232104121476
data/llama/7B_4bit_base/maxNewTokensFactor2_nShotsInference0_BaseModel.csv,True,95,0.0037807183364839316,0.4666666666666667,0.001898047722342733
data/llama/7B_4bit_base/maxNewTokensFactor2_nShotsInference0_BaseModel.csv,True,90,0.0037807183364839316,0.4666666666666667,0.001898047722342733
data/llama/7B_4bit_base/maxNewTokensFactor2_nShotsInference0_BaseModel.csv,True,85,0.0037807183364839316,0.4666666666666667,0.001898047722342733
data/llama/7B_4bit_base/maxNewTokensFactor2_nShotsInference0_BaseModel.csv,True,80,0.0037807183364839316,0.4666666666666667,0.001898047722342733
data/llama/7B_4bit_base/maxNewTokensFactor2_nShotsInference0_BaseModel.csv,True,75,0.004320820955981637,0.5333333333333333,0.0021691973969631237
data/llama/7B_4bit_base/maxNewTokensFactor2_nShotsInference0_BaseModel.csv,True,70,0.004320820955981637,0.5333333333333333,0.0021691973969631237
data/llama/7B_4bit_base/maxNewTokensFactor2_nShotsInference0_BaseModel.csv,True,65,0.005401026194977046,0.6666666666666666,0.0027114967462039045
data/llama/7B_4bit_base/maxNewTokensFactor2_nShotsInference0_BaseModel.csv,True,60,0.005401026194977046,0.6666666666666666,0.0027114967462039045
data/llama/7B_4bit_base/maxNewTokensFactor2_nShotsInference0_BaseModel.csv,True,100,0.0037807183364839316,0.4666666666666667,0.001898047722342733
data/llama/7B_4bit_base/maxNewTokensFactor2_nShotsInference0_BaseModel.csv,False,100,0.003240615716986227,0.4,0.0016268980477223427
data/llama/7B_4bit_base/maxNewTokensFactor8_nShotsInference4_BaseModel.csv,True,95,0.18990867284150525,0.12475533997106629,0.3975054229934924
data/llama/7B_4bit_base/maxNewTokensFactor8_nShotsInference4_BaseModel.csv,True,90,0.1906859252542263,0.12526593481405837,0.39913232104121477
data/llama/7B_4bit_base/maxNewTokensFactor8_nShotsInference4_BaseModel.csv,True,85,0.19481193255512322,0.12802591203545857,0.40726681127982645
data/llama/7B_4bit_base/maxNewTokensFactor8_nShotsInference4_BaseModel.csv,True,80,0.20116807268007791,0.13222999488141957,0.4202819956616052
data/llama/7B_4bit_base/maxNewTokensFactor8_nShotsInference4_BaseModel.csv,True,75,0.2119205298013245,0.13932047123100563,0.44251626898047725
data/llama/7B_4bit_base/maxNewTokensFactor8_nShotsInference4_BaseModel.csv,True,70,0.22446192860394043,0.14763493285433238,0.46800433839479394
data/llama/7B_4bit_base/maxNewTokensFactor8_nShotsInference4_BaseModel.csv,True,65,0.2374119488651187,0.15630367571281348,0.49349240780911063
data/llama/7B_4bit_base/maxNewTokensFactor8_nShotsInference4_BaseModel.csv,True,60,0.25467228217952087,0.1681438998957247,0.5246746203904555
data/llama/7B_4bit_base/maxNewTokensFactor8_nShotsInference4_BaseModel.csv,True,100,0.18964958870393162,0.12458514169006893,0.3969631236442516
data/llama/7B_4bit_base/maxNewTokensFactor8_nShotsInference4_BaseModel.csv,False,100,0.16723881080380854,0.10986299038379713,0.3500542299349241
data/llama/7B_4bit_base/maxNewTokensFactor2_nShotsInference4_BaseModel.csv,True,95,0.13595656159650235,0.09187077099018393,0.2613882863340564
data/llama/7B_4bit_base/maxNewTokensFactor2_nShotsInference4_BaseModel.csv,True,90,0.1360975953740921,0.0919660726198418,0.2616594360086768
data/llama/7B_4bit_base/maxNewTokensFactor2_nShotsInference4_BaseModel.csv,True,85,0.13754148132457814,0.09298329355608592,0.26409978308026033
data/llama/7B_4bit_base/maxNewTokensFactor2_nShotsInference4_BaseModel.csv,True,80,0.1416866789094505,0.09579751671442216,0.2719631236442516
data/llama/7B_4bit_base/maxNewTokensFactor2_nShotsInference4_BaseModel.csv,True,75,0.14819523910433,0.10020059222466329,0.2844360086767896
data/llama/7B_4bit_base/maxNewTokensFactor2_nShotsInference4_BaseModel.csv,True,70,0.15767517499823233,0.10664753706360593,0.30233188720173537
data/llama/7B_4bit_base/maxNewTokensFactor2_nShotsInference4_BaseModel.csv,True,65,0.16733970952887,0.11326364246667306,0.3202277657266811
data/llama/7B_4bit_base/maxNewTokensFactor2_nShotsInference4_BaseModel.csv,True,60,0.18432127826521152,0.1250604975317007,0.35032537960954446
data/llama/7B_4bit_base/maxNewTokensFactor2_nShotsInference4_BaseModel.csv,True,100,0.13595656159650235,0.09187077099018393,0.2613882863340564
data/llama/7B_4bit_base/maxNewTokensFactor2_nShotsInference4_BaseModel.csv,False,100,0.11945560961850364,0.08072048032021348,0.22966377440347072
data/llama/7B_4bit_base/maxNewTokensFactor4_nShotsInference1_BaseModel.csv,True,95,0.21676058026615513,0.19428325811304534,0.24511930585683298
data/llama/7B_4bit_base/maxNewTokensFactor4_nShotsInference1_BaseModel.csv,True,90,0.21774580335731417,0.1951848667239897,0.24620390455531455
data/llama/7B_4bit_base/maxNewTokensFactor4_nShotsInference1_BaseModel.csv,True,85,0.22390208783297336,0.20081790787774428,0.2529826464208243
data/llama/7B_4bit_base/maxNewTokensFactor4_nShotsInference1_BaseModel.csv,True,80,0.2292091683667347,0.20559741657696448,0.2589479392624729
data/llama/7B_4bit_base/maxNewTokensFactor4_nShotsInference1_BaseModel.csv,True,75,0.23964461519990396,0.21503986209868564,0.2706073752711497
data/llama/7B_4bit_base/maxNewTokensFactor4_nShotsInference1_BaseModel.csv,True,70,0.25351435780367654,0.22761596548004315,0.28606290672451196
data/llama/7B_4bit_base/maxNewTokensFactor4_nShotsInference1_BaseModel.csv,True,65,0.26296162636833875,0.23632432432432432,0.2963665943600868
data/llama/7B_4bit_base/maxNewTokensFactor4_nShotsInference1_BaseModel.csv,True,60,0.2777374909354605,0.2505451373746184,0.31155097613882865
data/llama/7B_4bit_base/maxNewTokensFactor4_nShotsInference1_BaseModel.csv,True,100,0.21604124205730726,0.19363851278744895,0.2443058568329718
data/llama/7B_4bit_base/maxNewTokensFactor4_nShotsInference1_BaseModel.csv,False,100,0.18510969907684927,0.16591446378680422,0.20932754880694143
data/llama/7B_4bit_base/maxNewTokensFactor4_nShotsInference2_BaseModel.csv,True,95,0.14246314788397527,0.10971143987110005,0.20309110629067245
data/llama/7B_4bit_base/maxNewTokensFactor4_nShotsInference2_BaseModel.csv,True,90,0.14246314788397527,0.10971143987110005,0.20309110629067245
data/llama/7B_4bit_base/maxNewTokensFactor4_nShotsInference2_BaseModel.csv,True,85,0.1444084587540484,0.11130690161527165,0.20553145336225598
data/llama/7B_4bit_base/maxNewTokensFactor4_nShotsInference2_BaseModel.csv,True,80,0.14600209663585248,0.11256429096252756,0.2077006507592191
data/llama/7B_4bit_base/maxNewTokensFactor4_nShotsInference2_BaseModel.csv,True,75,0.15116279069767444,0.116549088771311,0.21502169197396964
data/llama/7B_4bit_base/maxNewTokensFactor4_nShotsInference2_BaseModel.csv,True,70,0.15884820747520975,0.1225,0.22586767895878526
data/llama/7B_4bit_base/maxNewTokensFactor4_nShotsInference2_BaseModel.csv,True,65,0.16631659346954364,0.12835249042145594,0.23617136659436008
data/llama/7B_4bit_base/maxNewTokensFactor4_nShotsInference2_BaseModel.csv,True,60,0.17972350230414746,0.13912009512485138,0.25379609544468545
data/llama/7B_4bit_base/maxNewTokensFactor4_nShotsInference2_BaseModel.csv,True,100,0.14227294341417024,0.10956496264830819,0.20281995661605207
data/llama/7B_4bit_base/maxNewTokensFactor4_nShotsInference2_BaseModel.csv,False,100,0.12591535901093676,0.09696792148820858,0.17950108459869848
data/llama/7B_4bit_base/maxNewTokensFactor8_nShotsInference2_BaseModel.csv,True,95,0.15178988690531828,0.11581800028526601,0.22017353579175705
data/llama/7B_4bit_base/maxNewTokensFactor8_nShotsInference2_BaseModel.csv,True,90,0.15178988690531828,0.11581800028526601,0.22017353579175705
data/llama/7B_4bit_base/maxNewTokensFactor8_nShotsInference2_BaseModel.csv,True,85,0.15334207077326345,0.1171003717472119,0.22207158351409978
data/llama/7B_4bit_base/maxNewTokensFactor8_nShotsInference2_BaseModel.csv,True,80,0.156785613936499,0.11975962226355702,0.2269522776572668
data/llama/7B_4bit_base/maxNewTokensFactor8_nShotsInference2_BaseModel.csv,True,75,0.1620457100037467,0.12378362907842015,0.23454446854663774
data/llama/7B_4bit_base/maxNewTokensFactor8_nShotsInference2_BaseModel.csv,True,70,0.17000937207122774,0.1299054712116872,0.24593275488069413
data/llama/7B_4bit_base/maxNewTokensFactor8_nShotsInference2_BaseModel.csv,True,65,0.17753589190203622,0.13574400918352705,0.25650759219088937
data/llama/7B_4bit_base/maxNewTokensFactor8_nShotsInference2_BaseModel.csv,True,60,0.19178857951864087,0.1470971478210511,0.2754880694143167
data/llama/7B_4bit_base/maxNewTokensFactor8_nShotsInference2_BaseModel.csv,True,100,0.15160295354706047,0.11567536727998859,0.21990238611713667
data/llama/7B_4bit_base/maxNewTokensFactor8_nShotsInference2_BaseModel.csv,False,100,0.13590055145340685,0.10369419483668521,0.19712581344902386
data/llama/7B_4bit_base/maxNewTokensFactor4_nShotsInference4_BaseModel.csv,True,95,0.17841745705379053,0.11809640881552375,0.3646963123644252
