file,similar_is_equal,similar_is_equal_threshold,f1_score,precision,recall
data/qwen/7B_NoQuant_FT_float16/maxNewTokensFactor8_nShotsInference0_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_16_32_0.01_4_0.0002.csv,,100,0.49211356466876965,0.5652173913043478,0.43575418994413406
data/qwen/7B_NoQuant_FT_float16/maxNewTokensFactor4_nShotsInference0_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_32_64_0.01_4_0.0002.csv,,100,0.48122621129513427,0.5779589819619472,0.4122312301727177
data/qwen/7B_NoQuant_FT_float16/maxNewTokensFactor8_nShotsInference2_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_16_32_0.01_4_0.0002.csv,,100,0.5066641984450202,0.5642135642135642,0.4597681841088527
data/qwen/7B_NoQuant_FT_float16/maxNewTokensFactor2_nShotsInference2_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_64_64_0.01_4_0.0002.csv,,100,0.3808056872037915,0.5818247646632875,0.2830221909122931
data/qwen/7B_NoQuant_FT_float16/maxNewTokensFactor4_nShotsInference4_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_32_32_0.01_4_0.0002.csv,,100,0.4876296887470072,0.5555808138213231,0.43448888888888887
data/qwen/7B_NoQuant_FT_float16/maxNewTokensFactor4_nShotsInference0_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_64_32_0.01_4_0.0002.csv,,100,0.4803117309269893,0.5719169719169719,0.41400035354428144
data/qwen/7B_NoQuant_FT_float16/maxNewTokensFactor2_nShotsInference2_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_32_32_0.01_4_0.0002.csv,,100,0.37925291458482036,0.5862449429937477,0.28028837700017584
data/qwen/7B_NoQuant_FT_float16/maxNewTokensFactor4_nShotsInference4_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_64_64_0.01_4_0.0002.csv,,100,0.48155261295865764,0.5540823447313329,0.42581337146943155
data/qwen/7B_NoQuant_FT_float16/maxNewTokensFactor4_nShotsInference4_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_16_32_0.01_4_0.0002.csv,,100,0.47976704488402455,0.555839925546766,0.4220102455396573
data/qwen/7B_NoQuant_FT_float16/maxNewTokensFactor4_nShotsInference0_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_16_64_0.01_4_0.0002.csv,,100,0.4815765164733655,0.5785450061652281,0.41244725738396626
data/qwen/7B_NoQuant_FT_float16/maxNewTokensFactor8_nShotsInference2_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_32_32_0.01_4_0.0002.csv,,100,0.5075658509247152,0.565099833610649,0.46066463207867075
data/qwen/7B_NoQuant_FT_float16/maxNewTokensFactor2_nShotsInference2_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_16_32_0.01_4_0.0002.csv,,100,0.3749256571904366,0.5791988239617788,0.27717200140696446
data/qwen/7B_NoQuant_FT_float16/maxNewTokensFactor8_nShotsInference2_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_64_64_0.01_4_0.0002.csv,,100,0.5106894956038871,0.5737159492618008,0.4601400933955971
data/qwen/7B_NoQuant_FT_float16/maxNewTokensFactor8_nShotsInference0_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_64_64_0.01_4_0.0002.csv,,100,0.4912176830471679,0.5655532833446943,0.4341531484388627
data/qwen/7B_NoQuant_FT_float16/maxNewTokensFactor2_nShotsInference0_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_16_32_0.01_4_0.0002.csv,,100,0.4036346245815399,0.6028571428571429,0.3033788641265277
data/qwen/7B_NoQuant_FT_float16/maxNewTokensFactor8_nShotsInference4_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_64_32_0.01_4_0.0002.csv,,100,0.4999051413394044,0.5489583333333333,0.45889933820968304
data/qwen/7B_NoQuant_FT_float16/maxNewTokensFactor2_nShotsInference4_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_16_64_0.01_4_0.0002.csv,,100,0.3697294662442116,0.55813097866078,0.2764212827988338
data/qwen/7B_NoQuant_FT_float16/maxNewTokensFactor4_nShotsInference2_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_16_64_0.01_4_0.0002.csv,,100,0.49146757679180886,0.5722070844686649,0.43069560758844644
data/qwen/7B_NoQuant_FT_float16/maxNewTokensFactor8_nShotsInference0_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_32_32_0.01_4_0.0002.csv,,100,0.493302907034428,0.5651284382814276,0.4376760563380282
data/qwen/7B_NoQuant_FT_float16/maxNewTokensFactor8_nShotsInference4_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_32_64_0.01_4_0.0002.csv,,100,0.5018393030009681,0.5499681731381286,0.46145629339505073
data/qwen/7B_NoQuant_FT_float16/maxNewTokensFactor8_nShotsInference4_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_32_32_0.01_4_0.0002.csv,,100,0.5053926206244087,0.5487980275323608,0.46834999123268456
data/qwen/7B_NoQuant_FT_float16/maxNewTokensFactor4_nShotsInference2_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_16_32_0.01_4_0.0002.csv,,100,0.49231965778728376,0.5741496598639456,0.4309053778080327
data/qwen/7B_NoQuant_FT_float16/maxNewTokensFactor8_nShotsInference0_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_32_64_0.01_4_0.0002.csv,,100,0.49043303121852966,0.5658842667906112,0.4327350275457615
data/qwen/7B_NoQuant_FT_float16/maxNewTokensFactor8_nShotsInference4_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_64_64_0.01_4_0.0002.csv,,100,0.4999522216913521,0.5545897816408735,0.4551148225469729
data/qwen/7B_NoQuant_FT_float16/maxNewTokensFactor2_nShotsInference4_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_16_32_0.01_4_0.0002.csv,,100,0.3727978317112233,0.5720226843100189,0.2764985380116959
data/qwen/7B_NoQuant_FT_float16/maxNewTokensFactor8_nShotsInference0_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_64_32_0.01_4_0.0002.csv,,100,0.49733254297569646,0.5704895738893926,0.44080560420315235
data/qwen/7B_NoQuant_FT_float16/maxNewTokensFactor2_nShotsInference0_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_16_64_0.01_4_0.0002.csv,,100,0.4000954881833373,0.595593461265103,0.30122214234363764
data/qwen/7B_NoQuant_FT_float16/maxNewTokensFactor2_nShotsInference2_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_16_64_0.01_4_0.0002.csv,,100,0.38300884955752207,0.5865558366461872,0.2843377715487036
data/qwen/7B_NoQuant_FT_float16/maxNewTokensFactor8_nShotsInference2_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_64_32_0.01_4_0.0002.csv,,100,0.5191631179411219,0.5745901639344262,0.4734886862546437
data/qwen/7B_NoQuant_FT_float16/maxNewTokensFactor4_nShotsInference0_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_16_32_0.01_4_0.0002.csv,,100,0.47627849661121374,0.5748636588993554,0.4065568022440393
data/qwen/7B_NoQuant_FT_float16/maxNewTokensFactor8_nShotsInference2_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_32_64_0.01_4_0.0002.csv,,100,0.5096082779009609,0.5705419942076955,0.4604340567612688
data/qwen/7B_NoQuant_FT_float16/maxNewTokensFactor4_nShotsInference4_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_16_64_0.01_4_0.0002.csv,,100,0.4730983302411873,0.5478634518978276,0.41628877199347
data/qwen/7B_NoQuant_FT_float16/maxNewTokensFactor2_nShotsInference2_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_64_64_0.01_8_0.0002.csv,,100,0.379535990481856,0.583394294074616,0.2812555104919767
data/qwen/7B_NoQuant_FT_float16/maxNewTokensFactor8_nShotsInference2_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_16_32_0.01_8_0.0002.csv,,100,0.5169304379830696,0.5737336601307189,0.4703616878767582
data/qwen/7B_NoQuant_FT_float16/maxNewTokensFactor4_nShotsInference2_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_16_64_0.01_2_0.0002.csv,,100,0.48897523069451193,0.57518281535649,0.4252407501267106
data/qwen/7B_NoQuant_FT_float16/maxNewTokensFactor4_nShotsInference0_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_32_64_0.01_8_0.0002.csv,,100,0.47680198840099425,0.5779563143359276,0.4057817733121805
data/qwen/7B_NoQuant_FT_float16/maxNewTokensFactor8_nShotsInference0_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_32_32_0.01_2_0.0002.csv,,100,0.4922711058263971,0.5660893345487694,0.43548387096774194
data/qwen/7B_NoQuant_FT_float16/maxNewTokensFactor4_nShotsInference4_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_32_32_0.01_8_0.0002.csv,,100,0.48406862745098034,0.5550351288056206,0.4291923216226005
data/qwen/7B_NoQuant_FT_float16/maxNewTokensFactor8_nShotsInference4_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_32_64_0.01_2_0.0002.csv,,100,0.5116542417665377,0.5506804793824903,0.4777934437786394
data/qwen/7B_NoQuant_FT_float16/maxNewTokensFactor2_nShotsInference2_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_32_32_0.01_8_0.0002.csv,,100,0.383044042980281,0.583873290136789,0.28501142154278686
data/qwen/7B_NoQuant_FT_float16/maxNewTokensFactor8_nShotsInference0_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_64_64_0.01_2_0.0002.csv,,100,0.49643310857031175,0.5631929046563193,0.44382316966625895
data/qwen/7B_NoQuant_FT_float16/maxNewTokensFactor2_nShotsInference0_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_16_32_0.01_2_0.0002.csv,,100,0.40047732696897376,0.6014336917562724,0.3001788908765653
data/qwen/7B_NoQuant_FT_float16/maxNewTokensFactor4_nShotsInference0_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_64_32_0.01_8_0.0002.csv,,100,0.4822142491030241,0.5804540967423495,0.4124145186743819
data/qwen/7B_NoQuant_FT_float16/maxNewTokensFactor8_nShotsInference4_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_64_32_0.01_2_0.0002.csv,,100,0.5032579532387887,0.5512174643157011,0.46297602256699577
data/qwen/7B_NoQuant_FT_float16/maxNewTokensFactor2_nShotsInference4_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_16_64_0.01_2_0.0002.csv,,100,0.3717728055077453,0.5675675675675675,0.2764168190127971
data/qwen/7B_NoQuant_FT_float16/maxNewTokensFactor4_nShotsInference4_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_64_64_0.01_8_0.0002.csv,,100,0.4783715012722647,0.5543760320830384,0.42069459362692446
data/qwen/7B_NoQuant_FT_float16/maxNewTokensFactor2_nShotsInference4_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_32_64_0.01_8_0.0002.csv,,100,0.3636138919787418,0.5550943396226415,0.27035471420694723
data/qwen/7B_NoQuant_FT_float16/maxNewTokensFactor2_nShotsInference0_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_32_32_0.01_8_0.0002.csv,,100,0.40057327122895015,0.6025871361839741,0.3
data/qwen/7B_NoQuant_FT_float16/maxNewTokensFactor4_nShotsInference2_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_64_32_0.01_8_0.0002.csv,,100,0.49115913555992136,0.5772338951743247,0.42742349119507606
data/qwen/7B_NoQuant_FT_float16/maxNewTokensFactor2_nShotsInference2_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_16_32_0.01_2_0.0002.csv,,100,0.3805908174160636,0.5839097196942119,0.28229496656107006
data/qwen/7B_NoQuant_FT_float16/maxNewTokensFactor8_nShotsInference2_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_64_64_0.01_2_0.0002.csv,,100,0.5097966728280962,0.573866000832293,0.45859660791486534
data/qwen/7B_NoQuant_FT_float16/maxNewTokensFactor4_nShotsInference4_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_16_32_0.01_2_0.0002.csv,,100,0.4781860512197591,0.5517402476056996,0.4219364058592354
data/qwen/7B_NoQuant_FT_float16/maxNewTokensFactor8_nShotsInference4_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_16_64_0.01_8_0.0002.csv,,100,0.4933641084824005,0.5417106652587117,0.45294013773618225
data/qwen/7B_NoQuant_FT_float16/maxNewTokensFactor2_nShotsInference4_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_64_32_0.01_8_0.0002.csv,,100,0.37129139480487505,0.5652173913043478,0.27644362969752523
data/qwen/7B_NoQuant_FT_float16/maxNewTokensFactor4_nShotsInference0_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_16_64_0.01_2_0.0002.csv,,100,0.4802219254084044,0.5750492125984252,0.4122420179925913
data/qwen/7B_NoQuant_FT_float16/maxNewTokensFactor8_nShotsInference0_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_16_32_0.01_8_0.0002.csv,,100,0.48886689757545765,0.5614912480109115,0.4328776726253067
data/qwen/7B_NoQuant_FT_float16/maxNewTokensFactor2_nShotsInference0_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_64_64_0.01_8_0.0002.csv,,100,0.3996675374020423,0.5955414012738853,0.3007505360972123
data/qwen/7B_NoQuant_FT_float16/maxNewTokensFactor8_nShotsInference2_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_32_32_0.01_2_0.0002.csv,,100,0.5119192296905674,0.5702978546136221,0.4643826322930801
data/qwen/7B_NoQuant_FT_float16/maxNewTokensFactor4_nShotsInference2_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_32_64_0.01_8_0.0002.csv,,100,0.4999029314696175,0.5808707421610647,0.43874595331402283
data/qwen/7B_NoQuant_FT_float16/maxNewTokensFactor8_nShotsInference0_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_16_64_0.01_8_0.0002.csv,,100,0.49098695349068816,0.5642023346303502,0.43459097320169254
data/qwen/7B_NoQuant_FT_float16/maxNewTokensFactor2_nShotsInference0_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_64_32_0.01_8_0.0002.csv,,100,0.39523981247746126,0.5932876217971851,0.29632299927901945
data/qwen/7B_NoQuant_FT_float16/maxNewTokensFactor4_nShotsInference0_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_16_32_0.01_2_0.0002.csv,,100,0.4802294611759885,0.5729650452212173,0.41333098219008996
data/qwen/7B_NoQuant_FT_float16/maxNewTokensFactor4_nShotsInference2_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_32_32_0.01_8_0.0002.csv,,100,0.49776221054679903,0.5801769108641416,0.43584937808826035
data/qwen/7B_NoQuant_FT_float16/maxNewTokensFactor8_nShotsInference2_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_32_64_0.01_2_0.0002.csv,,100,0.5101609195402299,0.564969450101833,0.46504610226320203
data/qwen/7B_NoQuant_FT_float16/maxNewTokensFactor8_nShotsInference4_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_16_32_0.01_8_0.0002.csv,,100,0.5047397949313214,0.5521693121693122,0.46481382504899343
data/qwen/7B_NoQuant_FT_float16/maxNewTokensFactor2_nShotsInference4_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_64_64_0.01_8_0.0002.csv,,100,0.37438423645320196,0.5692883895131086,0.27889908256880735
data/qwen/7B_NoQuant_FT_float16/maxNewTokensFactor4_nShotsInference4_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_16_64_0.01_2_0.0002.csv,,100,0.48370392933292716,0.5561522297455055,0.4279554437657204
data/qwen/7B_NoQuant_FT_float16/maxNewTokensFactor2_nShotsInference0_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_32_64_0.01_8_0.0002.csv,,100,0.39932966243715584,0.5991379310344828,0.29946140035906643
data/qwen/7B_NoQuant_FT_float16/maxNewTokensFactor2_nShotsInference2_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_16_64_0.01_2_0.0002.csv,,100,0.38346755092373286,0.5876588021778585,0.28458428546317455
data/qwen/7B_NoQuant_FT_float16/maxNewTokensFactor8_nShotsInference2_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_64_32_0.01_2_0.0002.csv,,100,0.5061808718282369,0.5643523316062177,0.45888102460397706
data/qwen/7B_NoQuant_FT_float16/maxNewTokensFactor4_nShotsInference2_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_64_64_0.01_8_0.0002.csv,,100,0.49076983503534954,0.5721153846153846,0.4296767537826685
data/qwen/7B_NoQuant_FT_float16/maxNewTokensFactor2_nShotsInference4_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_32_32_0.01_8_0.0002.csv,,100,0.367736339982654,0.5668449197860963,0.27214377406931967
data/qwen/7B_NoQuant_FT_float16/maxNewTokensFactor4_nShotsInference4_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_64_32_0.01_8_0.0002.csv,,100,0.47592986723421504,0.5516917293233082,0.41846373195508824
data/qwen/7B_NoQuant_FT_float16/maxNewTokensFactor8_nShotsInference4_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_64_64_0.01_2_0.0002.csv,,100,0.5102710815120534,0.5486083098023397,0.4769419603717342
data/qwen/7B_NoQuant_FT_float16/maxNewTokensFactor2_nShotsInference4_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_16_32_0.01_2_0.0002.csv,,100,0.3625745526838966,0.5558095238095239,0.2690392771528674
data/qwen/7B_NoQuant_FT_float16/maxNewTokensFactor2_nShotsInference2_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_32_64_0.01_8_0.0002.csv,,100,0.3826274228284279,0.5931008902077152,0.2824090427410809
data/qwen/7B_NoQuant_FT_float16/maxNewTokensFactor4_nShotsInference0_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_64_64_0.01_8_0.0002.csv,,100,0.4778142974527527,0.5734714003944773,0.40950704225352114
data/qwen/7B_NoQuant_FT_float16/maxNewTokensFactor8_nShotsInference0_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_64_32_0.01_2_0.0002.csv,,100,0.4914614773629865,0.562755798090041,0.4362002114910116
data/qwen/7B_NoQuant_FT_float16/maxNewTokensFactor2_nShotsInference0_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_16_64_0.01_2_0.0002.csv,,100,0.39683111271155924,0.5928981348637016,0.2982139635576403
data/qwen/7B_NoQuant_FT_float16/maxNewTokensFactor8_nShotsInference4_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_32_32_0.01_2_0.0002.csv,,100,0.5089097528262119,0.5472903358747166,0.4755595344673232
data/qwen/7B_NoQuant_FT_float16/maxNewTokensFactor4_nShotsInference4_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_32_64_0.01_8_0.0002.csv,,100,0.4813211156983185,0.56195626616506,0.4209228601620289
data/qwen/7B_NoQuant_FT_float16/maxNewTokensFactor4_nShotsInference2_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_16_32_0.01_2_0.0002.csv,,100,0.489239458564612,0.5700022691173133,0.4285226885022177
data/qwen/7B_NoQuant_FT_float16/maxNewTokensFactor2_nShotsInference2_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_64_32_0.01_8_0.0002.csv,,100,0.38203309692671394,0.5829725829725829,0.2841068917018284
data/qwen/7B_NoQuant_FT_float16/maxNewTokensFactor8_nShotsInference2_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_16_64_0.01_8_0.0002.csv,,100,0.5138901707429625,0.5736657737481969,0.4653961885656971
data/qwen/7B_NoQuant_FT_float16/maxNewTokensFactor8_nShotsInference0_qwen1.5-7b-chat__adapters_en.layer1_NoQuant_torch.bfloat16_32_64_0.01_2_0.0002.csv,,100,0.49096325719960277,0.560417138970755,0.43682629439830356
